* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:44:02
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Black
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
19231.567383 47.593 -177.3911
19231.933594 47.361 -177.7863
19232.299805 47.136 -176.9180
19232.666016 47.074 -175.2580
19233.032227 47.212 -174.0232
19233.398438 47.418 -174.1510
19233.764648 47.498 -175.5474
19234.130859 47.336 -177.2302
19234.497070 46.944 -177.8938
19234.863281 46.491 -176.4761
19235.229492 46.263 -173.1113
19235.595703 46.437 -169.6465
19235.961914 46.886 -168.1005
19236.328125 47.324 -168.9937
19236.694336 47.537 -171.4993
19237.060547 47.456 -174.3157
19237.426758 47.128 -176.2565
19237.792969 46.697 -176.5120
19238.159180 46.364 -175.0507
19238.525391 46.279 -172.8424
19238.891602 46.430 -171.1674
19239.257812 46.683 -170.6995
19239.624023 46.906 -171.3066
19239.990234 47.032 -172.4352
19240.356445 47.064 -173.5544
19240.722656 47.043 -174.3431
19241.088867 47.019 -174.7355
19241.455078 47.024 -174.8862
19241.821289 47.063 -175.0214
19242.187500 47.112 -175.2755
19242.553711 47.142 -175.6069
19242.919922 47.141 -175.8358
19243.286133 47.125 -175.7799
19243.652344 47.131 -175.4034
19244.018555 47.192 -174.9033
19244.384766 47.307 -174.6131
19244.750977 47.437 -174.7734
19245.117188 47.529 -175.3837
19245.483398 47.545 -176.2014
19245.849609 47.479 -176.8813
19246.215820 47.364 -177.1555
19246.582031 47.246 -176.9376
19246.948242 47.172 -176.3617
19247.314453 47.164 -175.7107
19247.680664 47.213 -175.2632
19248.046875 47.290 -175.1985
19248.413086 47.355 -175.5510
19248.779297 47.373 -176.1932
19249.145508 47.323 -176.8688
19249.511719 47.210 -177.2451
19249.877930 47.077 -177.0374
19250.244141 46.994 -176.2170
19250.610352 47.021 -175.1185
19250.976562 47.163 -174.3060
19251.342773 47.361 -174.2303
19251.708984 47.524 -174.9286
19252.075195 47.584 -176.0614
19252.441406 47.520 -177.1116
19252.807617 47.361 -177.5822
19253.173828 47.181 -177.2246
19253.540039 47.054 -176.1517
19253.906250 47.025 -174.7599
19254.272461 47.087 -173.5016
19254.638672 47.198 -172.6265
19255.004883 47.319 -172.1476
19255.371094 47.433 -172.0057
19255.737305 47.526 -172.1870
19256.103516 47.582 -172.7069
19256.469727 47.571 -173.5122
19256.835938 47.464 -174.3867
19257.202148 47.257 -174.9446
19257.568359 46.990 -174.7896
19257.934570 46.745 -173.7529
19258.300781 46.611 -172.0714
19258.666992 46.633 -170.3515
19259.033203 46.782 -169.1880
19259.399414 46.999 -168.8572
19259.765625 47.229 -169.3989
19260.131836 47.430 -170.7830
19260.498047 47.556 -172.9457
19260.864258 47.549 -175.7039
19261.230469 47.349 -178.5838
19261.596680 46.938 179.2880
19261.962891 46.403 178.9623
19262.329102 45.969 -178.9850
19262.695312 45.915 -175.4735
19263.061523 46.299 -172.8894
19263.427734 46.855 -172.8517
19263.793945 47.276 -175.0612
19264.160156 47.396 -178.1786
19264.526367 47.214 179.3762
19264.892578 46.877 178.8289
19265.258789 46.638 -179.6250
19265.625000 46.690 -177.2076
19265.991211 46.988 -175.6612
19266.357422 47.318 -175.6172
19266.723633 47.514 -176.4465
19267.089844 47.553 -177.1436
19267.456055 47.527 -177.0734
19267.822266 47.561 -176.4211
19268.188477 47.690 -175.9751
19268.554688 47.828 -176.3513
19268.920898 47.846 -177.4248
19269.287109 47.676 -178.4240
19269.653320 47.361 -178.4303
19270.019531 47.048 -176.9414
19270.385742 46.915 -174.4448
19270.751953 47.011 -172.2391
19271.118164 47.215 -171.2778
19271.484375 47.361 -171.5109
19271.850586 47.362 -172.1716
19272.216797 47.252 -172.4218
19272.583008 47.144 -171.9182
19272.949219 47.148 -171.0530
19273.315430 47.276 -170.6458
19273.681641 47.437 -171.1973
19274.047852 47.520 -172.5418
19274.414062 47.474 -174.0876
19274.780273 47.324 -175.2012
19275.146484 47.150 -175.5739
19275.512695 47.027 -175.3589
19275.878906 46.985 -174.9727
19276.245117 46.996 -174.7442
19276.611328 47.019 -174.7162
19276.977539 47.030 -174.7496
19277.343750 47.030 -174.7129
19277.709961 47.027 -174.5481
19278.076172 47.029 -174.2185
19278.442383 47.054 -173.6859
19278.808594 47.135 -173.0319
19279.174805 47.296 -172.6021
19279.541016 47.509 -172.8809
19279.907227 47.687 -174.1348
19280.273438 47.726 -176.1663
19280.639648 47.558 -178.2930
19281.005859 47.194 -179.5927
19281.372070 46.747 -179.3032
19281.738281 46.400 -177.3124
19282.104492 46.313 -174.5427
19282.470703 46.475 -172.3504
19282.836914 46.748 -171.4096
19283.203125 47.007 -171.5604
19283.569336 47.200 -172.3335
19283.935547 47.332 -173.3944
19284.301758 47.416 -174.6520
19284.667969 47.439 -176.0674
19285.034180 47.385 -177.4445
19285.400391 47.258 -178.4485
19285.766602 47.102 -178.8159
19286.132812 46.982 -178.5555
19286.499023 46.942 -177.9973
19286.865234 46.971 -177.5398
19287.231445 47.024 -177.3369
19287.597656 47.064 -177.2762
19287.963867 47.087 -177.1734
19288.330078 47.108 -176.9570
19288.696289 47.138 -176.6738
19289.062500 47.172 -176.3640
19289.428711 47.207 -175.9938
19289.794922 47.254 -175.5331
19290.161133 47.330 -175.0714
19290.527344 47.433 -174.8048
19290.893555 47.530 -174.8590
19291.259766 47.586 -175.1306
19291.625977 47.594 -175.3655
19291.992188 47.583 -175.3947
19292.358398 47.592 -175.3266
19292.724609 47.618 -175.4686
19293.090820 47.613 -175.9818
19293.457031 47.515 -176.6225
19293.823242 47.316 -176.7997
19294.189453 47.099 -175.9999
19294.555664 46.999 -174.3292
19294.921875 47.100 -172.6922
19295.288086 47.336 -172.1542
19295.654297 47.541 -173.0123
19296.020508 47.579 -174.6982
19296.386719 47.412 -176.2231
19296.752930 47.111 -176.6199
19297.119141 46.847 -175.4984
19297.485352 46.791 -173.4478
19297.851562 46.987 -171.7615
19298.217773 47.315 -171.4603
19298.583984 47.601 -172.6137
19298.950195 47.728 -174.6010
19299.316406 47.665 -176.5668
19299.682617 47.462 -177.6957
19300.048828 47.240 -177.5633
19300.415039 47.141 -176.4519
19300.781250 47.229 -175.2963
19301.147461 47.432 -175.0441
19301.513672 47.597 -175.9099
19301.879883 47.607 -177.3467
19302.246094 47.437 -178.4553
19302.612305 47.169 -178.4544
19302.978516 46.958 -177.2570
19303.344727 46.913 -175.6726
19303.710938 46.992 -174.7828
19304.077148 47.038 -174.9652
19304.443359 46.914 -175.5948
19304.809570 46.607 -175.5227
19305.175781 46.256 -173.7659
19305.541992 46.117 -170.4526
19305.908203 46.343 -167.2435
19306.274414 46.821 -165.9549
19306.640625 47.295 -167.1043
19307.006836 47.562 -169.9969
19307.373047 47.545 -173.4777
19307.739258 47.267 -176.4586
19308.105469 46.825 -178.0790
19308.471680 46.387 -177.9434
19308.837891 46.122 -176.4647
19309.204102 46.105 -174.6783
19309.570312 46.283 -173.5333
19309.936523 46.539 -173.3647
19310.302734 46.784 -173.9670
19310.668945 46.980 -175.0052
19311.035156 47.118 -176.2435
19311.401367 47.187 -177.5037
19311.767578 47.173 -178.5419
19312.133789 47.087 -178.9955
19312.500000 46.985 -178.5067
19312.866211 46.975 -177.1068
19313.232422 47.140 -175.5052
19313.598633 47.448 -174.6935
19313.964844 47.760 -175.1891
19314.331055 47.924 -176.6711
19314.697266 47.871 -178.2266
19315.063477 47.648 -178.8788
19315.429688 47.410 -178.1299
19315.795898 47.328 -176.5071
19316.162109 47.438 -175.3226
19316.528320 47.596 -175.4537
19316.894531 47.623 -176.6722
19317.260742 47.435 -177.9376
19317.626953 47.098 -178.1046
19317.993164 46.804 -176.7148
19318.359375 46.743 -174.5613
19318.725586 46.921 -173.2134
19319.091797 47.149 -173.5001
19319.458008 47.238 -174.9683
19319.824219 47.118 -176.4993
19320.190430 46.859 -176.9921
19320.556641 46.638 -176.0522
19320.922852 46.618 -174.3635
19321.289062 46.808 -173.1843
19321.655273 47.069 -173.2582
19322.021484 47.247 -174.3419
19322.387695 47.281 -175.6770
19322.753906 47.202 -176.5508
19323.120117 47.100 -176.6520
19323.486328 47.062 -176.2239
19323.852539 47.109 -175.8031
19324.218750 47.196 -175.7701
19324.584961 47.260 -176.1216
19324.951172 47.271 -176.5886
19325.317383 47.238 -176.9174
19325.683594 47.190 -177.0334
19326.049805 47.138 -177.0034
19326.416016 47.076 -176.8539
19326.782227 46.995 -176.4218
19327.148438 46.928 -175.4398
19327.514648 46.958 -173.8912
19327.880859 47.161 -172.3323
19328.247070 47.526 -171.6852
19328.613281 47.930 -172.6103
19328.979492 48.205 -175.0351
19329.345703 48.227 -178.2015
19329.711914 47.952 179.0096
19330.078125 47.442 177.8793
19330.444336 46.917 179.3701
19330.810547 46.699 -177.0055
19331.176758 46.947 -173.5236
19331.542969 47.471 -172.3708
19331.909180 47.936 -173.8726
19332.275391 48.121 -176.9205
19332.641602 47.966 179.9454
19333.007812 47.533 178.1028
19333.374023 47.017 178.4994
19333.740234 46.685 -179.0903
19334.106445 46.692 -176.2484
19334.472656 46.942 -174.6796
19334.838867 47.205 -174.8502
19335.205078 47.314 -176.0469
19335.571289 47.234 -177.2164
19335.937500 47.037 -177.5268
19336.303711 46.858 -176.7217
19336.669922 46.812 -175.2819
19337.036133 46.913 -174.0237
19337.402344 47.086 -173.4797
19337.768555 47.238 -173.6314
19338.134766 47.317 -174.0952
19338.500977 47.332 -174.4775
19338.867188 47.321 -174.5889
19339.233398 47.321 -174.4897
19339.599609 47.346 -174.3845
19339.965820 47.382 -174.4402
19340.332031 47.403 -174.6868
19340.698242 47.392 -175.0266
19341.064453 47.345 -175.3138
19341.430664 47.278 -175.4363
19341.796875 47.209 -175.3527
19342.163086 47.163 -175.1150
19342.529297 47.154 -174.8696
19342.895508 47.178 -174.8060
19343.261719 47.210 -175.0693
19343.627930 47.208 -175.6416
19343.994141 47.139 -176.2775
19344.360352 47.001 -176.5743
19344.726562 46.843 -176.1486
19345.092773 46.759 -174.9471
19345.458984 46.828 -173.4705
19345.825195 47.046 -172.5157
19346.191406 47.315 -172.6169
19346.557617 47.510 -173.6868
19346.923828 47.548 -175.1093
19347.290039 47.432 -176.1053
19347.656250 47.240 -176.0594
19348.022461 47.103 -174.8805
19348.388672 47.126 -173.1865
19348.754883 47.310 -171.8912
19349.121094 47.565 -171.5840
19349.487305 47.776 -172.2792
19349.853516 47.873 -173.5964
19350.219727 47.832 -175.0717
19350.585938 47.660 -176.2776
19350.952148 47.393 -176.8284
19351.318359 47.096 -176.4473
19351.684570 46.859 -175.1001
19352.050781 46.777 -173.1710
19352.416992 46.884 -171.4597
19352.783203 47.121 -170.7057
19353.149414 47.375 -171.1307
19353.515625 47.557 -172.4669
19353.881836 47.630 -174.2207
19354.248047 47.607 -175.9766
19354.614258 47.519 -177.5764
19354.980469 47.378 -179.0256
19355.346680 47.170 179.7578
19355.712891 46.882 179.1152
19356.079102 46.557 179.5646
19356.445312 46.321 -178.6271
19356.811523 46.327 -176.0848
19357.177734 46.599 -174.2181
19357.543945 46.977 -174.0519
19357.910156 47.250 -175.5107
19358.276367 47.282 -177.6402
19358.642578 47.067 -179.1716
19359.008789 46.731 -179.0894
19359.375000 46.495 -177.2269
19359.741211 46.538 -174.7307
19360.107422 46.821 -173.2368
19360.473633 47.145 -173.4159
19360.839844 47.341 -174.8099
19361.206055 47.349 -176.4736
19361.572266 47.218 -177.5997
19361.938477 47.051 -177.9012
19362.304688 46.935 -177.6373
19362.670898 46.884 -177.2872
19363.037109 46.853 -177.0658
19363.403320 46.810 -176.7812
19363.769531 46.775 -176.1421
19364.135742 46.815 -175.1862
19364.501953 46.961 -174.3972
19364.868164 47.167 -174.3107
19365.234375 47.331 -175.0457
19365.600586 47.365 -176.1628
19365.966797 47.253 -176.9079
19366.333008 47.068 -176.6299
19366.699219 46.947 -175.2068
19367.065430 47.007 -173.3312
19367.431641 47.235 -172.0873
19367.797852 47.503 -172.0766
19368.164062 47.672 -173.1207
19368.530273 47.666 -174.5103
19368.896484 47.502 -175.4323
19369.262695 47.275 -175.3762
19369.628906 47.113 -174.4219
19369.995117 47.092 -173.2776
19370.361328 47.180 -172.7531
19370.727539 47.268 -173.1339
19371.093750 47.269 -174.1163
19371.459961 47.159 -175.1083
19371.826172 46.985 -175.6271
19372.192383 46.824 -175.5756
19372.558594 46.732 -175.2283
19372.924805 46.711 -174.9545
19373.291016 46.727 -174.8971
19373.657227 46.761 -174.9535
19374.023438 46.825 -175.0278
19374.389648 46.940 -175.2396
19374.755859 47.092 -175.8558
19375.122070 47.229 -177.0172
19375.488281 47.289 -178.5553
19375.854492 47.239 179.9727
19376.220703 47.101 179.0355
19376.586914 46.929 178.8833
19376.953125 46.781 179.4994
19377.319336 46.697 -179.2853
19377.685547 46.699 -177.6315
19378.051758 46.825 -175.7371
19378.417969 47.111 -174.1029
19378.784180 47.523 -173.5106
19379.150391 47.933 -174.4668
19379.516602 48.185 -176.7985
19379.882812 48.162 -179.7023
19380.249023 47.841 178.0647
19380.615234 47.335 177.7617
19380.981445 46.904 179.8931
19381.347656 46.822 -176.7028
19381.713867 47.095 -174.3682
19382.080078 47.451 -174.3346
19382.446289 47.625 -176.0161
19382.812500 47.513 -178.0055
19383.178711 47.180 -178.8844
19383.544922 46.830 -177.9349
19383.911133 46.687 -175.7113
19384.277344 46.822 -173.7396
19384.643555 47.098 -173.1876
19385.009766 47.327 -174.0334
19385.375977 47.416 -175.5546
19385.742188 47.365 -177.0101
19386.108398 47.235 -177.9590
19386.474609 47.091 -178.3474
19386.840820 46.968 -178.3348
19387.207031 46.872 -178.0436
19387.573242 46.808 -177.4883
19387.939453 46.797 -176.7017
19388.305664 46.861 -175.8708
19388.671875 46.997 -175.3223
19389.038086 47.162 -175.3278
19389.404297 47.290 -175.8973
19389.770508 47.331 -176.7700
19390.136719 47.269 -177.5327
19390.502930 47.131 -177.7733
19390.869141 46.984 -177.2999
19391.235352 46.900 -176.2805
19391.601562 46.911 -175.1862
19391.967773 46.989 -174.5043
19392.333984 47.063 -174.3822
19392.700195 47.078 -174.5776
19393.066406 47.032 -174.6961
19393.432617 46.971 -174.5052
19393.798828 46.954 -174.1575
19394.165039 46.989 -174.0673
19394.531250 47.024 -174.5157
19394.897461 46.985 -175.3337
19395.263672 46.849 -175.9564
19395.629883 46.675 -175.8144
19395.996094 46.583 -174.8120
19396.362305 46.672 -173.6058
19396.728516 46.916 -173.1440
19397.094727 47.188 -173.8367
19397.460938 47.368 -175.3415
19397.827148 47.414 -176.8923
19398.193359 47.380 -177.8259
19398.559570 47.369 -178.0158
19398.925781 47.456 -177.9469
19399.291992 47.614 -178.3054
19399.658203 47.737 -179.3481
19400.024414 47.723 179.3052
19400.390625 47.536 178.4612
19400.756836 47.243 178.9936
19401.123047 47.012 -178.7347
19401.489258 47.031 -175.3817
19401.855469 47.353 -172.4669
19402.221680 47.836 -171.2828
19402.587891 48.263 -172.0127
19402.954102 48.483 -173.9943
19403.320312 48.435 -176.2426
19403.686523 48.150 -177.7120
19404.052734 47.760 -177.6487
19404.418945 47.457 -176.0730
19404.785156 47.384 -174.0275
19405.151367 47.500 -172.9340
19405.517578 47.621 -173.3710
19405.883789 47.585 -174.8204
19406.250000 47.335 -176.2145
19406.616211 46.954 -176.5148
19406.982422 46.622 -175.3773
19407.348633 46.501 -173.5381
19407.714844 46.596 -172.2806
19408.081055 46.757 -172.2878
19408.447266 46.836 -173.1919
19408.813477 46.791 -174.1251
19409.179688 46.686 -174.3839
19409.545898 46.639 -173.8832
19409.912109 46.722 -173.2115
19410.278320 46.899 -173.0575
19410.644531 47.070 -173.6302
19411.010742 47.152 -174.5778
19411.376953 47.129 -175.3126
19411.743164 47.051 -175.4016
19412.109375 46.999 -174.7830
19412.475586 47.033 -173.8061
19412.841797 47.157 -172.9910
19413.208008 47.322 -172.6787
19413.574219 47.469 -172.9100
19413.940430 47.560 -173.4999
19414.306641 47.585 -174.1975
19414.672852 47.562 -174.8469
19415.039062 47.512 -175.4459
19415.405273 47.439 -176.0891
19415.771484 47.325 -176.8120
19416.137695 47.145 -177.4441
19416.503906 46.900 -177.5898
19416.870117 46.656 -176.8505
19417.236328 46.532 -175.2723
19417.602539 46.617 -173.5876
19417.968750 46.880 -172.8283
19418.334961 47.177 -173.5291
19418.701172 47.357 -175.3671
19419.067383 47.344 -177.5045
19419.433594 47.157 -179.0103
19419.799805 46.906 -179.2372
19420.166016 46.736 -178.2404
19420.532227 46.736 -176.7584
19420.898438 46.877 -175.6147
19421.264648 47.068 -175.1264
19421.630859 47.239 -175.0975
19421.997070 47.384 -175.2690
19422.363281 47.520 -175.6350
19422.729492 47.632 -176.3735
19423.095703 47.671 -177.5318
19423.461914 47.583 -178.8265
19423.828125 47.356 -179.6984
19424.194336 47.055 -179.6068
19424.560547 46.796 -178.4789
19424.926758 46.667 -176.8679
19425.292969 46.657 -175.5295
19425.659180 46.675 -174.7606
19426.025391 46.659 -174.2160
19426.391602 46.635 -173.3953
19426.757812 46.700 -172.2873
19427.124023 46.912 -171.5990
19427.490234 47.199 -172.1488
19427.856445 47.408 -174.1025
19428.222656 47.407 -176.8506
19428.588867 47.149 -179.2745
19428.955078 46.714 179.7854
19429.321289 46.296 -179.0782
19429.687500 46.124 -176.4565
19430.053711 46.267 -173.9943
19430.419922 46.575 -172.9135
19430.786133 46.853 -173.1631
19431.152344 47.011 -174.0013
19431.518555 47.063 -174.7357
19431.884766 47.074 -175.1320
19432.250977 47.081 -175.3649
19432.617188 47.068 -175.6168
19432.983398 47.001 -175.7473
19433.349609 46.894 -175.3766
19433.715820 46.825 -174.3203
19434.082031 46.883 -172.9827
19434.448242 47.071 -172.2200
19434.814453 47.277 -172.5842
19435.180664 47.371 -173.8666
19435.546875 47.284 -175.2946
19435.913086 47.053 -175.9661
19436.279297 46.816 -175.4291
19436.645508 46.716 -174.0925
19437.011719 46.793 -172.9843
19437.377930 46.943 -172.8627
19437.744141 47.025 -173.5967
19438.110352 46.975 -174.4308
19438.476562 46.836 -174.5533
19438.842773 46.740 -173.6396
19439.208984 46.812 -172.1984
19439.575195 47.072 -171.2245
19439.941406 47.419 -171.4365
19440.307617 47.718 -172.8624
19440.673828 47.872 -175.0023
19441.040039 47.852 -177.2014
19441.406250 47.678 -178.8289
19441.772461 47.420 -179.3832
19442.138672 47.188 -178.7178
19442.504883 47.092 -177.2091
19442.871094 47.175 -175.6825
19443.237305 47.381 -174.9697
19443.603516 47.583 -175.3666
19443.969727 47.671 -176.5704
19444.335938 47.592 -177.9452
19444.702148 47.360 -178.7836
19445.068359 47.057 -178.6047
19445.434570 46.789 -177.3683
19445.800781 46.641 -175.4836
19446.166992 46.637 -173.5809
19446.533203 46.742 -172.1480
19446.899414 46.907 -171.4109
19447.265625 47.086 -171.4748
19447.631836 47.223 -172.3585
