* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:12:54
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
18457.397461 62.649 90.3508
18457.763672 62.628 90.4895
18458.129883 62.628 90.6317
18458.496094 62.637 90.6779
18458.862305 62.641 90.6456
18459.228516 62.636 90.6341
18459.594727 62.636 90.6975
18459.960938 62.658 90.7579
18460.327148 62.698 90.6519
18460.693359 62.729 90.2948
18461.059570 62.718 89.7935
18461.425781 62.655 89.4126
18461.791992 62.569 89.4083
18462.158203 62.509 89.8109
18462.524414 62.514 90.3636
18462.890625 62.579 90.6970
18463.256836 62.655 90.6095
18463.623047 62.688 90.2216
18463.989258 62.661 89.8582
18464.355469 62.597 89.8229
18464.721680 62.546 90.1955
18465.087891 62.549 90.7682
18465.454102 62.609 91.2173
18465.820312 62.694 91.3332
18466.186523 62.761 91.1302
18466.552734 62.790 90.7861
18466.918945 62.782 90.4872
18467.285156 62.755 90.3317
18467.651367 62.727 90.3159
18468.017578 62.708 90.3786
18468.383789 62.699 90.4616
18468.750000 62.697 90.5296
18469.116211 62.700 90.5586
18469.482422 62.704 90.5336
18469.848633 62.701 90.4619
18470.214844 62.688 90.3872
18470.581055 62.665 90.3778
18470.947266 62.642 90.4811
18471.313477 62.633 90.6838
18471.679688 62.646 90.9108
18472.045898 62.679 91.0671
18472.412109 62.719 91.1016
18472.778320 62.756 91.0298
18473.144531 62.784 90.9036
18473.510742 62.803 90.7667
18473.876953 62.819 90.6259
18474.243164 62.830 90.4634
18474.609375 62.830 90.2780
18474.975586 62.814 90.1162
18475.341797 62.784 90.0559
18475.708008 62.751 90.1548
18476.074219 62.731 90.4020
18476.440430 62.737 90.7007
18476.806641 62.767 90.9211
18477.172852 62.803 90.9870
18477.539062 62.830 90.9185
18477.905273 62.836 90.8137
18478.271484 62.828 90.7745
18478.637695 62.820 90.8289
18479.003906 62.824 90.9151
18479.370117 62.837 90.9373
18479.736328 62.845 90.8599
18480.102539 62.836 90.7489
18480.468750 62.811 90.7261
18480.834961 62.787 90.8654
18481.201172 62.786 91.1060
18481.567383 62.816 91.2831
18481.933594 62.859 91.2539
18482.299805 62.884 91.0267
18482.666016 62.874 90.7763
18483.032227 62.840 90.7148
18483.398438 62.817 90.9260
18483.764648 62.838 91.2629
18484.130859 62.906 91.4341
18484.497070 62.987 91.2382
18484.863281 63.033 90.7209
18485.229492 63.018 90.1611
18485.595703 62.956 89.8828
18485.961914 62.895 90.0265
18486.328125 62.883 90.4395
18486.694336 62.934 90.7619
18487.060547 63.011 90.7086
18487.426758 63.061 90.2783
18487.792969 63.050 89.7234
18488.159180 62.982 89.3789
18488.525391 62.897 89.4386
18488.891602 62.843 89.8375
18489.257812 62.842 90.3164
18489.624023 62.881 90.6097
18489.990234 62.925 90.6277
18490.356445 62.947 90.4644
18490.722656 62.942 90.2768
18491.088867 62.920 90.1703
18491.455078 62.895 90.1524
18491.821289 62.874 90.1775
18492.187500 62.854 90.2202
18492.553711 62.833 90.3011
18492.919922 62.818 90.4487
18493.286133 62.816 90.6465
18493.652344 62.832 90.8229
18494.018555 62.862 90.8974
18494.384766 62.890 90.8508
18494.750977 62.904 90.7418
18495.117188 62.905 90.6621
18495.483398 62.902 90.6705
18495.849609 62.907 90.7501
18496.215820 62.926 90.8290
18496.582031 62.951 90.8398
18496.948242 62.972 90.7689
18497.314453 62.981 90.6624
18497.680664 62.975 90.5868
18498.046875 62.963 90.5869
18498.413086 62.952 90.6644
18498.779297 62.949 90.7825
18499.145508 62.955 90.8910
18499.511719 62.967 90.9478
18499.877930 62.978 90.9312
18500.244141 62.982 90.8502
18500.610352 62.974 90.7424
18500.976562 62.954 90.6606
18501.342773 62.928 90.6507
18501.708984 62.907 90.7215
18502.075195 62.898 90.8395
18502.441406 62.904 90.9481
18502.807617 62.923 90.9983
18503.173828 62.947 90.9713
18503.540039 62.973 90.8716
18503.906250 62.996 90.7087
18504.272461 63.012 90.4987
18504.638672 63.016 90.2794
18505.004883 63.006 90.1186
18505.371094 62.990 90.0946
18505.737305 62.982 90.2389
18506.103516 63.001 90.4821
18506.469727 63.052 90.6757
18506.835938 63.119 90.6790
18507.202148 63.177 90.4565
18507.568359 63.202 90.1068
18507.934570 63.189 89.7887
18508.300781 63.150 89.6260
18508.666992 63.101 89.6520
18509.033203 63.055 89.8237
18509.399414 63.013 90.1006
18509.765625 62.978 90.4886
18510.131836 62.959 90.9967
18510.498047 62.971 91.5582
18510.864258 63.022 92.0195
18511.230469 63.095 92.2184
18511.596680 63.163 92.1070
18511.962891 63.199 91.7996
18512.329102 63.202 91.4778
18512.695312 63.190 91.2538
18513.061523 63.183 91.0965
18513.427734 63.186 90.8848
18513.793945 63.180 90.5542
18514.160156 63.146 90.1920
18514.526367 63.086 89.9916
18514.892578 63.027 90.0819
18515.258789 63.003 90.3919
18515.625000 63.029 90.6813
18515.991211 63.082 90.7283
18516.357422 63.122 90.5227
18516.723633 63.125 90.2597
18517.089844 63.100 90.1727
18517.456055 63.080 90.3482
18517.822266 63.093 90.6526
18518.188477 63.139 90.8636
18518.554688 63.191 90.8634
18518.920898 63.222 90.7215
18519.287109 63.226 90.6075
18519.653320 63.221 90.6255
18520.019531 63.226 90.7321
18520.385742 63.246 90.7903
18520.751953 63.265 90.7148
18521.118164 63.264 90.5544
18521.484375 63.238 90.4411
18521.850586 63.204 90.4719
18522.216797 63.180 90.6205
18522.583008 63.174 90.7759
18522.949219 63.176 90.8558
18523.315430 63.174 90.8812
18523.681641 63.164 90.9403
18524.047852 63.163 91.0773
18524.414062 63.182 91.2227
18524.780273 63.221 91.2378
18525.146484 63.257 91.0492
18525.512695 63.268 90.7304
18525.878906 63.246 90.4601
18526.245117 63.208 90.3941
18526.611328 63.186 90.5317
18526.977539 63.196 90.7115
18527.343750 63.229 90.7441
18527.709961 63.255 90.5721
18528.076172 63.251 90.3221
18528.442383 63.217 90.1964
18528.808594 63.180 90.3124
18529.174805 63.171 90.5938
18529.541016 63.201 90.8140
18529.907227 63.246 90.7852
18530.273438 63.269 90.5072
18530.639648 63.245 90.1810
18531.005859 63.183 90.0697
18531.372070 63.119 90.3094
18531.738281 63.097 90.8015
18532.104492 63.133 91.2536
18532.470703 63.202 91.3960
18532.836914 63.259 91.1788
18533.203125 63.269 90.7851
18533.569336 63.230 90.5113
18533.935547 63.173 90.5691
18534.301758 63.144 90.9413
18534.667969 63.173 91.3845
18535.034180 63.249 91.5854
18535.400391 63.332 91.3898
18535.766602 63.377 90.8922
18536.132812 63.363 90.3562
18536.499023 63.306 90.0652
18536.865234 63.246 90.1461
18537.231445 63.223 90.4902
18537.597656 63.255 90.8248
18537.963867 63.319 90.8936
18538.330078 63.376 90.6351
18538.696289 63.392 90.1975
18539.062500 63.362 89.8252
18539.428711 63.306 89.7130
18539.794922 63.262 89.8812
18540.161133 63.251 90.1787
18540.527344 63.274 90.4048
18540.893555 63.306 90.4536
18541.259766 63.323 90.3793
18541.625977 63.321 90.3248
18541.992188 63.311 90.3970
18542.358398 63.316 90.5804
18542.724609 63.344 90.7509
18543.090820 63.385 90.7877
18543.457031 63.420 90.6689
18543.823242 63.433 90.4856
18544.189453 63.427 90.3633
18544.555664 63.416 90.3601
18544.921875 63.416 90.4297
18545.288086 63.430 90.4684
18545.654297 63.445 90.4110
18546.020508 63.448 90.2834
18546.386719 63.434 90.1723
18546.752930 63.410 90.1509
18547.119141 63.389 90.2206
18547.485352 63.376 90.3280
18547.851562 63.367 90.4304
18548.217773 63.357 90.5400
18548.583984 63.349 90.7022
18548.950195 63.352 90.9256
18549.316406 63.376 91.1356
18549.682617 63.419 91.2090
18550.048828 63.459 91.0803
18550.415039 63.475 90.8102
18550.781250 63.457 90.5587
18551.147461 63.420 90.4852
18551.513672 63.390 90.6260
18551.879883 63.390 90.8642
18552.246094 63.419 91.0172
18552.612305 63.455 90.9760
18552.978516 63.475 90.7885
18553.344727 63.468 90.6074
18553.710938 63.447 90.5703
18554.077148 63.438 90.6941
18554.443359 63.456 90.8538
18554.809570 63.498 90.8784
18555.175781 63.540 90.6727
18555.541992 63.555 90.2883
18555.908203 63.527 89.8980
18556.274414 63.464 89.6995
18556.640625 63.390 89.8231
18557.006836 63.342 90.2531
18557.373047 63.346 90.8110
18557.739258 63.402 91.2477
18558.105469 63.486 91.3685
18558.471680 63.560 91.1354
18558.837891 63.593 90.6895
18559.204102 63.576 90.2625
18559.570312 63.526 90.0612
18559.936523 63.479 90.1576
18560.302734 63.463 90.4367
18560.668945 63.488 90.6810
18561.035156 63.535 90.7185
18561.401367 63.574 90.5287
18561.767578 63.585 90.2350
18562.133789 63.569 89.9939
18562.500000 63.542 89.8929
18562.866211 63.521 89.9138
18563.232422 63.512 89.9767
18563.598633 63.510 90.0286
18563.964844 63.508 90.0823
18564.331055 63.508 90.1797
18564.697266 63.519 90.3223
18565.063477 63.547 90.4428
18565.429688 63.587 90.4494
18565.795898 63.621 90.3079
18566.162109 63.633 90.0869
18566.528320 63.622 89.9142
18566.894531 63.601 89.8882
18567.260742 63.589 90.0021
18567.626953 63.600 90.1397
18567.993164 63.627 90.1664
18568.359375 63.649 90.0294
18568.725586 63.648 89.7992
18569.091797 63.620 89.6190
18569.458008 63.577 89.6014
18569.824219 63.542 89.7569
18570.190430 63.529 89.9874
18570.556641 63.538 90.1637
18570.922852 63.553 90.2255
18571.289062 63.560 90.2106
18571.655273 63.559 90.2086
18572.021484 63.559 90.2722
18572.387695 63.574 90.3620
18572.753906 63.606 90.3712
18573.120117 63.642 90.2146
18573.486328 63.660 89.9140
18573.852539 63.649 89.5963
18574.218750 63.612 89.4195
18574.584961 63.574 89.4714
18574.951172 63.558 89.6971
18575.317383 63.574 89.9401
18575.683594 63.612 90.0551
18576.049805 63.648 90.0087
18576.416016 63.665 89.8934
18576.782227 63.663 89.8423
18577.148438 63.659 89.9276
18577.514648 63.668 90.1068
18577.880859 63.698 90.2581
18578.247070 63.737 90.2777
18578.613281 63.766 90.1490
18578.979492 63.770 89.9485
18579.345703 63.747 89.7931
18579.711914 63.706 89.7744
18580.078125 63.662 89.9303
18580.444336 63.631 90.2385
18580.810547 63.625 90.6244
18581.176758 63.649 90.9793
18581.542969 63.700 91.1772
18581.909180 63.759 91.1183
18582.275391 63.803 90.7974
18582.641602 63.808 90.3259
18583.007812 63.768 89.8987
18583.374023 63.701 89.7101
18583.740234 63.640 89.8283
18584.106445 63.618 90.1377
18584.472656 63.645 90.4023
18584.838867 63.702 90.4156
18585.205078 63.753 90.1421
18585.571289 63.771 89.7144
18585.937500 63.755 89.3281
18586.303711 63.720 89.1250
18586.669922 63.690 89.1158
18587.036133 63.679 89.2100
18587.402344 63.685 89.3102
18587.768555 63.698 89.3809
18588.134766 63.714 89.4453
18588.500977 63.735 89.5246
18588.867188 63.765 89.5904
18589.233398 63.801 89.5787
18589.599609 63.832 89.4574
18589.965820 63.845 89.2720
18590.332031 63.834 89.1288
18590.698242 63.812 89.1265
18591.064453 63.796 89.2758
18591.430664 63.803 89.4850
18591.796875 63.831 89.6214
18592.163086 63.864 89.6026
18592.529297 63.885 89.4529
18592.895508 63.885 89.2725
18593.261719 63.870 89.1612
18593.627930 63.854 89.1531
18593.994141 63.848 89.1992
18594.360352 63.853 89.2193
18594.726562 63.861 89.1703
18595.092773 63.860 89.0805
18595.458984 63.849 89.0228
18595.825195 63.836 89.0519
18596.191406 63.831 89.1620
18596.557617 63.841 89.2918
18596.923828 63.862 89.3752
18597.290039 63.886 89.3914
18597.656250 63.908 89.3617
18598.022461 63.926 89.3106
18598.388672 63.943 89.2315
18598.754883 63.955 89.0982
18599.121094 63.951 88.9191
18599.487305 63.924 88.7801
18599.853516 63.881 88.8102
18600.219727 63.844 89.0798
18600.585938 63.844 89.5058
18600.952148 63.893 89.8489
18601.318359 63.969 89.8731
18601.684570 64.029 89.5254
18602.050781 64.038 88.9764
18602.416992 63.990 88.5243
18602.783203 63.916 88.3951
18603.149414 63.859 88.5873
18603.515625 63.847 88.8840
18603.881836 63.869 89.0263
18604.248047 63.891 88.9314
18604.614258 63.885 88.7363
18604.980469 63.852 88.6601
18605.346680 63.818 88.8203
18605.712891 63.815 89.1324
18606.079102 63.848 89.3973
18606.445312 63.898 89.4773
18606.811523 63.937 89.3976
18607.177734 63.957 89.2946
18607.543945 63.969 89.2682
18607.910156 63.990 89.2936
18608.276367 64.023 89.2591
18608.642578 64.051 89.0945
18609.008789 64.056 88.8552
18609.375000 64.035 88.6823
18609.741211 64.003 88.6844
18610.107422 63.983 88.8345
18610.473633 63.986 88.9958
18610.839844 64.001 89.0468
18611.206055 64.006 88.9891
18611.572266 63.993 88.9376
18611.938477 63.973 88.9995
18612.304688 63.969 89.1631
18612.670898 63.990 89.2906
18613.037109 64.026 89.2389
18613.403320 64.049 88.9914
18613.769531 64.042 88.6756
18614.135742 64.009 88.4709
18614.501953 63.974 88.4666
18614.868164 63.961 88.5953
18615.234375 63.977 88.6968
18615.600586 64.006 88.6497
18615.966797 64.026 88.4655
18616.333008 64.026 88.2554
18616.699219 64.013 88.1290
18617.065430 64.002 88.1127
18617.431641 64.001 88.1451
18617.797852 64.008 88.1554
18618.164062 64.011 88.1357
18618.530273 64.006 88.1453
18618.896484 63.999 88.2447
18619.262695 64.003 88.4279
18619.628906 64.026 88.6146
18619.995117 64.062 88.7058
18620.361328 64.098 88.6610
18620.727539 64.120 88.5173
18621.093750 64.125 88.3484
18621.459961 64.117 88.2136
18621.826172 64.102 88.1316
18622.192383 64.084 88.0972
18622.558594 64.066 88.1104
18622.924805 64.054 88.1747
18623.291016 64.055 88.2626
18623.657227 64.073 88.2976
18624.023438 64.101 88.1823
18624.389648 64.120 87.8763
18624.755859 64.108 87.4605
18625.122070 64.056 87.1160
18625.488281 63.979 87.0402
18625.854492 63.913 87.3223
18626.220703 63.894 87.8489
18626.586914 63.939 88.3546
18626.953125 64.029 88.5754
18627.319336 64.123 88.4036
18627.685547 64.183 87.9435
18628.051758 64.190 87.4245
18628.417969 64.154 87.0834
18628.784180 64.103 87.0618
18629.150391 64.073 87.3336
18629.516602 64.084 87.7292
18629.882812 64.138 88.0291
18630.249023 64.211 88.0736
18630.615234 64.272 87.8448
18630.981445 64.297 87.4556
18631.347656 64.278 87.0858
18631.713867 64.227 86.9065
18632.080078 64.169 86.9930
18632.446289 64.130 87.2924
18632.812500 64.124 87.6601
18633.178711 64.146 87.9391
18633.544922 64.177 88.0505
18633.911133 64.202 88.0181
18634.277344 64.213 87.9209
18634.643555 64.211 87.8312
18635.009766 64.206 87.7713
18635.375977 64.202 87.7174
18635.742188 64.197 87.6407
18636.108398 64.188 87.5461
18636.474609 64.171 87.4764
18636.840820 64.152 87.4782
18637.207031 64.139 87.5624
18637.573242 64.144 87.6824
18637.939453 64.166 87.7556
18638.305664 64.197 87.7135
18638.671875 64.224 87.5417
18639.038086 64.234 87.2930
18639.404297 64.224 87.0619
18639.770508 64.199 86.9336
18640.136719 64.172 86.9463
18640.502930 64.156 87.0703
18640.869141 64.159 87.2238
18641.235352 64.176 87.3252
18641.601562 64.196 87.3381
18641.967773 64.209 87.2875
18642.333984 64.211 87.2367
18642.700195 64.207 87.2372
18643.066406 64.206 87.2947
18643.432617 64.212 87.3687
18643.798828 64.225 87.4106
18644.165039 64.237 87.4072
18644.531250 64.245 87.3857
18644.897461 64.250 87.3829
18645.263672 64.258 87.4016
18645.629883 64.272 87.4027
18645.996094 64.287 87.3434
18646.362305 64.294 87.2324
18646.728516 64.287 87.1433
18647.094727 64.273 87.1617
18647.460938 64.270 87.3047
18647.827148 64.293 87.4761
18648.193359 64.338 87.5207
18648.559570 64.384 87.3481
18648.925781 64.405 87.0130
18649.291992 64.389 86.6973
18649.658203 64.350 86.5823
18650.024414 64.320 86.7081
18650.390625 64.324 86.9315
18650.756836 64.360 87.0219
18651.123047 64.399 86.8518
18651.489258 64.405 86.4992
18651.855469 64.365 86.1913
18652.221680 64.299 86.1532
18652.587891 64.245 86.4379
18652.954102 64.234 86.8848
18653.320312 64.271 87.2358
18653.686523 64.327 87.3151
18654.052734 64.369 87.1398
18654.418945 64.379 86.8622
18654.785156 64.361 86.6413
18655.151367 64.331 86.5523
18655.517578 64.303 86.5700
18655.883789 64.281 86.6362
18656.250000 64.262 86.7299
18656.616211 64.244 86.8750
18656.982422 64.235 87.0902
18657.348633 64.244 87.3409
18657.714844 64.274 87.5396
18658.081055 64.316 87.6008
18658.447266 64.355 87.5065
18658.813477 64.378 87.3143
18659.179688 64.383 87.1133
18659.545898 64.377 86.9720
18659.912109 64.371 86.9033
18660.278320 64.371 86.8722
18660.644531 64.379 86.8312
18661.010742 64.391 86.7495
18661.376953 64.402 86.6240
18661.743164 64.408 86.4698
18662.109375 64.408 86.3108
18662.475586 64.402 86.1721
18662.841797 64.394 86.0710
18663.208008 64.386 86.0096
18663.574219 64.379 85.9767
18663.940430 64.375 85.9596
18664.306641 64.369 85.9585
18664.672852 64.362 85.9936
18665.039062 64.355 86.0905
18665.405273 64.356 86.2519
18665.771484 64.371 86.4383
18666.137695 64.399 86.5824
18666.503906 64.434 86.6257
18666.870117 64.463 86.5580
18667.236328 64.475 86.4333
18667.602539 64.467 86.3418
18667.968750 64.450 86.3617
18668.334961 64.438 86.5095
18668.701172 64.447 86.7131
18669.067383 64.480 86.8420
18669.433594 64.525 86.7738
18669.799805 64.558 86.4726
18670.166016 64.555 86.0321
18670.532227 64.509 85.6362
18670.898438 64.433 85.4746
18671.264648 64.362 85.6310
18671.630859 64.327 86.0002
18671.997070 64.342 86.3463
18672.363281 64.386 86.4602
18672.729492 64.425 86.3079
18673.095703 64.432 86.0506
18673.461914 64.411 85.9094
18673.828125 64.393 85.9968
18674.194336 64.408 86.2173
18674.560547 64.463 86.3336
18674.926758 64.530 86.1691
18675.292969 64.573 85.7482
18675.659180 64.569 85.2868
18676.025391 64.527 85.0344
18676.391602 64.484 85.0957
18676.757812 64.472 85.3672
18677.124023 64.499 85.6173
18677.490234 64.547 85.6725
18677.856445 64.584 85.5317
18678.222656 64.595 85.3203
18678.588867 64.585 85.1730
18678.955078 64.567 85.1341
18679.321289 64.554 85.1582
18679.687500 64.543 85.1905
18680.053711 64.529 85.2323
18680.419922 64.510 85.3326
18680.786133 64.499 85.5179
18681.152344 64.506 85.7369
18681.518555 64.531 85.8788
18681.884766 64.562 85.8649
18682.250977 64.579 85.7192
18682.617188 64.572 85.5547
18682.983398 64.549 85.4980
18683.349609 64.529 85.5950
18683.715820 64.530 85.7796
18684.082031 64.555 85.9247
18684.448242 64.593 85.9304
18684.814453 64.626 85.7890
18685.180664 64.644 85.5710
18685.546875 64.645 85.3622
18685.913086 64.639 85.2090
18686.279297 64.633 85.0974
18686.645508 64.628 84.9838
18687.011719 64.619 84.8500
18687.377930 64.598 84.7335
18687.744141 64.569 84.7036
18688.110352 64.542 84.8030
18688.476562 64.533 84.9984
18688.842773 64.548 85.1791
18689.208984 64.578 85.2297
18689.575195 64.605 85.1182
18689.941406 64.611 84.9230
