* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 13.01.2024 12:13:43
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Pula PA02 L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
1628.906250 73.737 36.4460
1629.272461 73.737 36.4314
1629.638672 73.737 36.4293
1630.004883 73.738 36.4366
1630.371094 73.741 36.4433
1630.737305 73.746 36.4391
1631.103516 73.750 36.4206
1631.469727 73.751 36.3936
1631.835938 73.751 36.3693
1632.202148 73.749 36.3571
1632.568359 73.747 36.3580
1632.934570 73.746 36.3652
1633.300781 73.747 36.3694
1633.666992 73.748 36.3656
1634.033203 73.748 36.3562
1634.399414 73.748 36.3474
1634.765625 73.748 36.3433
1635.131836 73.749 36.3419
1635.498047 73.751 36.3362
1635.864258 73.754 36.3207
1636.230469 73.756 36.2962
1636.596680 73.757 36.2696
1636.962891 73.758 36.2480
1637.329102 73.759 36.2322
1637.695312 73.762 36.2147
1638.061523 73.765 36.1857
1638.427734 73.768 36.1419
1638.793945 73.768 36.0921
1639.160156 73.764 36.0534
1639.526367 73.759 36.0410
1639.892578 73.755 36.0569
1640.258789 73.756 36.0866
1640.625000 73.761 36.1074
1640.991211 73.768 36.1018
1641.357422 73.774 36.0691
1641.723633 73.775 36.0259
1642.089844 73.772 35.9955
1642.456055 73.768 35.9929
1642.822266 73.766 36.0157
1643.188477 73.768 36.0454
1643.554688 73.774 36.0588
1643.920898 73.781 36.0430
1644.287109 73.786 36.0020
1644.653320 73.786 35.9532
1645.019531 73.783 35.9161
1645.385742 73.779 35.9007
1645.751953 73.776 35.9035
1646.118164 73.775 35.9129
1646.484375 73.776 35.9179
1646.850586 73.778 35.9146
1647.216797 73.779 35.9064
1647.583008 73.780 35.8991
1647.949219 73.780 35.8960
1648.315430 73.782 35.8960
1648.681641 73.784 35.8959
1649.047852 73.788 35.8922
1649.414062 73.792 35.8824
1649.780273 73.796 35.8647
1650.146484 73.799 35.8391
1650.512695 73.801 35.8089
1650.878906 73.802 35.7806
1651.245117 73.801 35.7617
1651.611328 73.800 35.7553
1651.977539 73.800 35.7581
1652.343750 73.802 35.7613
1652.709961 73.804 35.7571
1653.076172 73.807 35.7449
1653.442383 73.808 35.7308
1653.808594 73.809 35.7219
1654.174805 73.810 35.7196
1654.541016 73.813 35.7172
1654.907227 73.816 35.7054
1655.273438 73.820 35.6798
1655.639648 73.821 35.6457
1656.005859 73.820 35.6138
1656.372070 73.818 35.5931
1656.738281 73.816 35.5844
1657.104492 73.815 35.5809
1657.470703 73.815 35.5749
1657.836914 73.814 35.5643
1658.203125 73.813 35.5544
1658.569336 73.812 35.5530
1658.935547 73.811 35.5639
1659.301758 73.812 35.5822
1659.667969 73.816 35.5957
1660.034180 73.822 35.5919
1660.400391 73.828 35.5656
1660.766602 73.831 35.5233
1661.132812 73.831 35.4803
1661.499023 73.828 35.4522
1661.865234 73.825 35.4457
1662.231445 73.824 35.4541
1662.597656 73.826 35.4627
1662.963867 73.829 35.4590
1663.330078 73.831 35.4427
1663.696289 73.832 35.4254
1664.062500 73.831 35.4205
1664.428711 73.831 35.4314
1664.794922 73.835 35.4468
1665.161133 73.841 35.4484
1665.527344 73.848 35.4250
1665.893555 73.852 35.3824
1666.259766 73.853 35.3388
1666.625977 73.851 35.3110
1666.992188 73.850 35.3020
1667.358398 73.851 35.2990
1667.724609 73.854 35.2854
1668.090820 73.856 35.2539
1668.457031 73.856 35.2134
1668.823242 73.852 35.1811
1669.189453 73.848 35.1700
1669.555664 73.844 35.1803
1669.921875 73.843 35.2009
1670.288086 73.845 35.2180
1670.654297 73.849 35.2238
1671.020508 73.853 35.2181
1671.386719 73.856 35.2045
1671.752930 73.859 35.1857
1672.119141 73.862 35.1624
1672.485352 73.863 35.1354
1672.851562 73.864 35.1077
1673.217773 73.863 35.0840
1673.583984 73.861 35.0679
1673.950195 73.859 35.0607
1674.316406 73.858 35.0608
1674.682617 73.858 35.0656
1675.048828 73.859 35.0723
1675.415039 73.861 35.0784
1675.781250 73.864 35.0803
1676.147461 73.867 35.0747
1676.513672 73.871 35.0598
1676.879883 73.874 35.0366
1677.246094 73.875 35.0098
1677.612305 73.875 34.9846
1677.978516 73.874 34.9655
1678.344727 73.873 34.9541
1678.710938 73.873 34.9496
1679.077148 73.873 34.9490
1679.443359 73.875 34.9479
1679.809570 73.877 34.9421
1680.175781 73.880 34.9285
1680.541992 73.883 34.9080
1680.908203 73.884 34.8850
1681.274414 73.885 34.8658
1681.640625 73.885 34.8539
1682.006836 73.886 34.8476
1682.373047 73.889 34.8403
1682.739258 73.892 34.8256
1683.105469 73.894 34.8031
1683.471680 73.895 34.7800
1683.837891 73.894 34.7666
1684.204102 73.894 34.7684
1684.570312 73.896 34.7795
1684.936523 73.901 34.7849
1685.302734 73.907 34.7698
1685.668945 73.911 34.7317
1686.035156 73.912 34.6841
1686.401367 73.908 34.6498
1686.767578 73.903 34.6455
1687.133789 73.900 34.6696
1687.500000 73.902 34.7016
1687.866211 73.908 34.7154
1688.232422 73.915 34.6971
1688.598633 73.918 34.6541
1688.964844 73.917 34.6099
1689.331055 73.912 34.5862
1689.697266 73.908 34.5887
1690.063477 73.907 34.6048
1690.429688 73.909 34.6149
1690.795898 73.912 34.6078
1691.162109 73.913 34.5876
1691.528320 73.913 34.5683
1691.894531 73.911 34.5609
1692.260742 73.911 34.5648
1692.626953 73.913 34.5695
1692.993164 73.916 34.5639
1693.359375 73.920 34.5450
1693.725586 73.922 34.5187
1694.091797 73.922 34.4936
1694.458008 73.923 34.4749
1694.824219 73.923 34.4623
1695.190430 73.924 34.4523
1695.556641 73.925 34.4414
1695.922852 73.927 34.4276
1696.289062 73.929 34.4093
1696.655273 73.930 34.3864
1697.021484 73.930 34.3619
1697.387695 73.928 34.3430
1697.753906 73.926 34.3385
1698.120117 73.924 34.3519
1698.486328 73.925 34.3766
1698.852539 73.929 34.3981
1699.218750 73.936 34.4018
1699.584961 73.942 34.3827
1699.951172 73.946 34.3484
1700.317383 73.947 34.3128
1700.683594 73.946 34.2867
1701.049805 73.945 34.2720
1701.416016 73.945 34.2636
1701.782227 73.945 34.2562
1702.148438 73.945 34.2490
1702.514648 73.945 34.2451
1702.880859 73.945 34.2469
1703.247070 73.946 34.2513
1703.613281 73.949 34.2521
1703.979492 73.953 34.2433
1704.345703 73.956 34.2238
1704.711914 73.957 34.1974
1705.078125 73.958 34.1700
1705.444336 73.956 34.1469
1705.810547 73.954 34.1320
1706.176758 73.952 34.1279
1706.542969 73.951 34.1341
1706.909180 73.952 34.1457
1707.275391 73.954 34.1526
1707.641602 73.959 34.1447
1708.007812 73.962 34.1187
1708.374023 73.964 34.0821
1708.740234 73.962 34.0498
1709.106445 73.959 34.0345
1709.472656 73.958 34.0366
1709.838867 73.959 34.0436
1710.205078 73.962 34.0391
1710.571289 73.965 34.0152
1710.937500 73.966 33.9795
1711.303711 73.964 33.9493
1711.669922 73.960 33.9396
1712.036133 73.958 33.9521
1712.402344 73.959 33.9750
1712.768555 73.962 33.9926
1713.134766 73.968 33.9954
1713.500977 73.973 33.9845
1713.867188 73.978 33.9665
1714.233398 73.982 33.9454
1714.599609 73.986 33.9203
1714.965820 73.989 33.8883
1715.332031 73.991 33.8517
1715.698242 73.990 33.8185
1716.064453 73.988 33.7980
1716.430664 73.986 33.7935
1716.796875 73.985 33.7990
1717.163086 73.986 33.8042
1717.529297 73.989 33.8025
1717.895508 73.990 33.7954
1718.261719 73.992 33.7885
1718.627930 73.993 33.7849
1718.994141 73.996 33.7804
1719.360352 73.999 33.7674
1719.726562 74.001 33.7428
1720.092773 74.001 33.7130
1720.458984 74.000 33.6902
1720.825195 73.997 33.6827
1721.191406 73.996 33.6880
1721.557617 73.998 33.6943
1721.923828 74.001 33.6902
1722.290039 74.003 33.6745
1722.656250 74.004 33.6565
1723.022461 74.004 33.6475
1723.388672 74.004 33.6495
1723.754883 74.008 33.6521
1724.121094 74.013 33.6401
1724.487305 74.017 33.6070
1724.853516 74.019 33.5620
1725.219727 74.016 33.5258
1725.585938 74.011 33.5165
1725.952148 74.008 33.5365
1726.318359 74.010 33.5703
1726.684570 74.016 33.5939
1727.050781 74.024 33.5897
1727.416992 74.031 33.5565
1727.783203 74.033 33.5081
1728.149414 74.032 33.4636
1728.515625 74.028 33.4366
1728.881836 74.024 33.4303
1729.248047 74.021 33.4391
1729.614258 74.020 33.4547
1729.980469 74.020 33.4708
1730.346680 74.021 33.4844
1730.712891 74.023 33.4937
1731.079102 74.026 33.4966
1731.445312 74.030 33.4914
1731.811523 74.033 33.4769
1732.177734 74.035 33.4544
1732.543945 74.037 33.4272
1732.910156 74.037 33.3996
1733.276367 74.037 33.3763
1733.642578 74.036 33.3611
1734.008789 74.035 33.3547
1734.375000 74.037 33.3529
1734.741211 74.041 33.3464
1735.107422 74.046 33.3246
1735.473633 74.050 33.2830
1735.839844 74.052 33.2291
1736.206055 74.049 33.1809
1736.572266 74.045 33.1575
1736.938477 74.041 33.1660
1737.304688 74.041 33.1942
1737.670898 74.046 33.2164
1738.037109 74.054 33.2104
1738.403320 74.060 33.1730
1738.769531 74.061 33.1224
1739.135742 74.058 33.0861
1739.501953 74.053 33.0813
1739.868164 74.051 33.1033
1740.234375 74.052 33.1304
1740.600586 74.057 33.1410
1740.966797 74.061 33.1295
1741.333008 74.062 33.1081
1741.699219 74.061 33.0945
1742.065430 74.060 33.0967
1742.431641 74.062 33.1062
1742.797852 74.065 33.1059
1743.164062 74.070 33.0849
1743.530273 74.071 33.0474
1743.896484 74.070 33.0092
1744.262695 74.067 32.9857
1744.628906 74.063 32.9812
1744.995117 74.062 32.9876
1745.361328 74.063 32.9924
1745.727539 74.065 32.9886
1746.093750 74.067 32.9779
1746.459961 74.069 32.9665
1746.826172 74.071 32.9580
1747.192383 74.073 32.9501
1747.558594 74.076 32.9377
1747.924805 74.078 32.9194
1748.291016 74.079 32.8999
1748.657227 74.080 32.8874
1749.023438 74.080 32.8864
1749.389648 74.082 32.8932
1749.755859 74.085 32.8967
1750.122070 74.090 32.8864
1750.488281 74.094 32.8598
1750.854492 74.096 32.8254
1751.220703 74.094 32.7983
1751.586914 74.091 32.7903
1751.953125 74.090 32.8017
1752.319336 74.092 32.8199
1752.685547 74.097 32.8264
1753.051758 74.102 32.8086
1753.417969 74.106 32.7686
1753.784180 74.106 32.7226
1754.150391 74.102 32.6920
1754.516602 74.098 32.6895
1754.882812 74.096 32.7103
1755.249023 74.099 32.7343
1755.615234 74.105 32.7384
1755.981445 74.112 32.7119
1756.347656 74.115 32.6641
1756.713867 74.114 32.6183
1757.080078 74.110 32.5963
1757.446289 74.107 32.6039
1757.812500 74.108 32.6259
1758.178711 74.112 32.6375
1758.544922 74.119 32.6214
1758.911133 74.122 32.5797
1759.277344 74.122 32.5322
1759.643555 74.117 32.5021
1760.009766 74.112 32.5001
1760.375977 74.109 32.5185
1760.742188 74.110 32.5392
1761.108398 74.112 32.5480
1761.474609 74.114 32.5442
1761.840820 74.115 32.5383
1762.207031 74.116 32.5400
1762.573242 74.118 32.5476
1762.939453 74.122 32.5485
1763.305664 74.128 32.5287
1763.671875 74.132 32.4862
1764.038086 74.132 32.4346
1764.404297 74.128 32.3955
1764.770508 74.123 32.3849
1765.136719 74.119 32.4020
1765.502930 74.120 32.4296
1765.869141 74.125 32.4454
1766.235352 74.132 32.4358
1766.601562 74.137 32.4030
1766.967773 74.139 32.3616
1767.333984 74.138 32.3286
1767.700195 74.136 32.3121
1768.066406 74.135 32.3084
1768.432617 74.136 32.3070
1768.798828 74.137 32.2989
1769.165039 74.139 32.2835
1769.531250 74.138 32.2676
1769.897461 74.138 32.2593
1770.263672 74.137 32.2611
1770.629883 74.138 32.2685
1770.996094 74.140 32.2742
1771.362305 74.142 32.2738
1771.728516 74.145 32.2685
1772.094727 74.148 32.2617
1772.460938 74.151 32.2538
1772.827148 74.155 32.2401
1773.193359 74.159 32.2148
1773.559570 74.161 32.1785
1773.925781 74.160 32.1411
1774.291992 74.157 32.1176
1774.658203 74.153 32.1184
1775.024414 74.151 32.1414
1775.390625 74.152 32.1721
1775.756836 74.158 32.1915
1776.123047 74.164 32.1877
1776.489258 74.170 32.1609
1776.855469 74.173 32.1213
1777.221680 74.172 32.0832
1777.587891 74.169 32.0573
1777.954102 74.166 32.0489
1778.320312 74.162 32.0574
1778.686523 74.161 32.0781
1779.052734 74.163 32.1021
1779.418945 74.168 32.1188
1779.785156 74.174 32.1180
1780.151367 74.181 32.0944
1780.517578 74.186 32.0495
1780.883789 74.188 31.9920
1781.250000 74.186 31.9347
1781.616211 74.181 31.8906
1781.982422 74.175 31.8698
1782.348633 74.169 31.8754
1782.714844 74.165 31.9022
1783.081055 74.166 31.9362
1783.447266 74.171 31.9596
1783.813477 74.178 31.9586
1784.179688 74.184 31.9315
1784.545898 74.186 31.8904
1784.912109 74.185 31.8546
1785.278320 74.182 31.8395
1785.644531 74.180 31.8470
1786.010742 74.181 31.8654
1786.376953 74.186 31.8776
1786.743164 74.191 31.8719
1787.109375 74.197 31.8475
1787.475586 74.200 31.8125
1787.841797 74.201 31.7769
1788.208008 74.200 31.7477
1788.574219 74.199 31.7280
1788.940430 74.197 31.7192
1789.306641 74.196 31.7216
1789.672852 74.196 31.7326
1790.039062 74.199 31.7446
1790.405273 74.204 31.7472
1790.771484 74.209 31.7327
1791.137695 74.214 31.7018
1791.503906 74.215 31.6649
1791.870117 74.214 31.6360
1792.236328 74.211 31.6242
1792.602539 74.209 31.6288
1792.968750 74.209 31.6407
1793.334961 74.211 31.6500
1793.701172 74.213 31.6514
1794.067383 74.214 31.6465
1794.433594 74.215 31.6403
1794.799805 74.216 31.6368
1795.166016 74.216 31.6368
1795.532227 74.217 31.6382
1795.898438 74.219 31.6379
1796.264648 74.221 31.6330
1796.630859 74.224 31.6207
1796.997070 74.227 31.5999
1797.363281 74.228 31.5723
1797.729492 74.229 31.5432
1798.095703 74.228 31.5185
1798.461914 74.228 31.5006
1798.828125 74.229 31.4859
1799.194336 74.232 31.4669
1799.560547 74.234 31.4384
1799.926758 74.235 31.4034
1800.292969 74.234 31.3719
1800.659180 74.232 31.3543
1801.025391 74.231 31.3535
1801.391602 74.232 31.3620
1801.757812 74.235 31.3683
1802.124023 74.239 31.3655
1802.490234 74.242 31.3554
1802.856445 74.244 31.3450
1803.222656 74.246 31.3389
1803.588867 74.248 31.3353
1803.955078 74.249 31.3290
1804.321289 74.250 31.3195
1804.687500 74.249 31.3143
1805.053711 74.247 31.3239
1805.419922 74.247 31.3514
1805.786133 74.250 31.3853
1806.152344 74.258 31.4037
1806.518555 74.268 31.3865
1806.884766 74.275 31.3298
1807.250977 74.277 31.2490
1807.617188 74.273 31.1709
1807.983398 74.264 31.1205
1808.349609 74.254 31.1092
1808.715820 74.246 31.1317
1809.082031 74.244 31.1707
1809.448242 74.246 31.2057
1809.814453 74.252 31.2213
1810.180664 74.259 31.2122
1810.546875 74.265 31.1840
1810.913086 74.268 31.1488
1811.279297 74.269 31.1192
1811.645508 74.269 31.1013
1812.011719 74.270 31.0927
1812.377930 74.272 31.0859
1812.744141 74.275 31.0750
1813.110352 74.277 31.0598
1813.476562 74.279 31.0448
1813.842773 74.280 31.0332
1814.208984 74.281 31.0229
1814.575195 74.282 31.0088
1814.941406 74.282 30.9896
1815.307617 74.280 30.9722
1815.673828 74.277 30.9684
1816.040039 74.274 30.9844
1816.406250 74.275 31.0121
1816.772461 74.280 31.0308
1817.138672 74.287 31.0207
1817.504883 74.292 30.9783
1817.871094 74.293 30.9214
1818.237305 74.288 30.8788
1818.603516 74.282 30.8711
1818.969727 74.279 30.8961
1819.335938 74.282 30.9302
1819.702148 74.289 30.9445
1820.068359 74.297 30.9242
1820.434570 74.303 30.8770
1820.800781 74.303 30.8263
1821.166992 74.300 30.7948
1821.533203 74.297 30.7908
1821.899414 74.296 30.8058
1822.265625 74.298 30.8221
1822.631836 74.302 30.8257
1822.998047 74.306 30.8141
1823.364258 74.307 30.7952
1823.730469 74.307 30.7807
1824.096680 74.306 30.7777
1824.462891 74.306 30.7838
1824.829102 74.309 30.7878
1825.195312 74.313 30.7767
1825.561523 74.316 30.7440
1825.927734 74.317 30.6957
1826.293945 74.313 30.6496
1826.660156 74.307 30.6258
1827.026367 74.301 30.6337
1827.392578 74.300 30.6635
1827.758789 74.305 30.6893
1828.125000 74.313 30.6848
1828.491211 74.321 30.6400
1828.857422 74.325 30.5691
1829.223633 74.323 30.5014
1829.589844 74.317 30.4635
1829.956055 74.312 30.4629
1830.322266 74.310 30.4868
1830.688477 74.312 30.5138
1831.054688 74.316 30.5303
1831.420898 74.320 30.5368
1831.787109 74.324 30.5422
1832.153320 74.328 30.5518
1832.519531 74.333 30.5609
1832.885742 74.339 30.5592
1833.251953 74.345 30.5406
1833.618164 74.348 30.5099
1833.984375 74.348 30.4798
1834.350586 74.346 30.4614
1834.716797 74.343 30.4574
1835.083008 74.341 30.4621
1835.449219 74.340 30.4674
1835.815430 74.340 30.4689
1836.181641 74.340 30.4663
1836.547852 74.340 30.4606
1836.914062 74.340 30.4508
1837.280273 74.340 30.4352
1837.646484 74.340 30.4154
1838.012695 74.338 30.3973
1838.378906 74.336 30.3879
1838.745117 74.335 30.3887
1839.111328 74.337 30.3927
1839.477539 74.341 30.3881
1839.843750 74.345 30.3667
1840.209961 74.348 30.3313
1840.576172 74.349 30.2951
1840.942383 74.348 30.2732
1841.308594 74.347 30.2721
1841.674805 74.348 30.2843
1842.041016 74.353 30.2928
1842.407227 74.360 30.2828
1842.773438 74.365 30.2515
1843.139648 74.367 30.2108
1843.505859 74.366 30.1790
1843.872070 74.364 30.1689
1844.238281 74.362 30.1790
1844.604492 74.363 30.1955
1844.970703 74.367 30.2027
1845.336914 74.371 30.1934
1845.703125 74.373 30.1722
1846.069336 74.373 30.1501
1846.435547 74.372 30.1355
1846.801758 74.371 30.1293
1847.167969 74.371 30.1273
1847.534180 74.371 30.1258
1847.900391 74.372 30.1238
1848.266602 74.374 30.1204
1848.632812 74.377 30.1109
1848.999023 74.380 30.0879
1849.365234 74.382 30.0487
1849.731445 74.381 30.0024
1850.097656 74.377 29.9673
1850.463867 74.371 29.9595
1850.830078 74.368 29.9790
1851.196289 74.369 30.0074
1851.562500 74.373 30.0199
1851.928711 74.379 30.0045
1852.294922 74.381 29.9719
1852.661133 74.379 29.9469
1853.027344 74.376 29.9488
1853.393555 74.375 29.9753
1853.759766 74.379 30.0038
1854.125977 74.386 30.0093
1854.492188 74.393 29.9833
1854.858398 74.396 29.9398
1855.224609 74.395 29.9036
1855.590820 74.392 29.8918
1855.957031 74.390 29.9031
1856.323242 74.392 29.9211
1856.689453 74.397 29.9275
1857.055664 74.403 29.9139
1857.421875 74.408 29.8834
1857.788086 74.411 29.8452
1858.154297 74.411 29.8077
1858.520508 74.410 29.7766
1858.886719 74.409 29.7551
1859.252930 74.407 29.7451
1859.619141 74.406 29.7449
1859.985352 74.407 29.7485
1860.351562 74.410 29.7469
1860.717773 74.413 29.7343
1861.083984 74.415 29.7128
1861.450195 74.416 29.6915
1861.816406 74.415 29.6801
1862.182617 74.414 29.6816
1862.548828 74.415 29.6904
1862.915039 74.417 29.6976
1863.281250 74.420 29.6979
1863.647461 74.423 29.6930
1864.013672 74.425 29.6881
1864.379883 74.427 29.6854
1864.746094 74.430 29.6810
1865.112305 74.434 29.6686
1865.478516 74.437 29.6456
1865.844727 74.438 29.6168
1866.210938 74.438 29.5914
1866.577148 74.437 29.5757
1866.943359 74.436 29.5685
1867.309570 74.436 29.5631
1867.675781 74.437 29.5527
1868.041992 74.438 29.5363
1868.408203 74.438 29.5183
1868.774414 74.437 29.5043
1869.140625 74.437 29.4962
1869.506836 74.436 29.4926
1869.873047 74.437 29.4913
1870.239258 74.438 29.4919
1870.605469 74.440 29.4943
1870.971680 74.443 29.4952
1871.337891 74.447 29.4882
1871.704102 74.451 29.4687
1872.070312 74.453 29.4394
1872.436523 74.453 29.4117
1872.802734 74.451 29.3984
1873.168945 74.450 29.4029
1873.535156 74.452 29.4151
1873.901367 74.455 29.4177
1874.267578 74.459 29.4013
1874.633789 74.460 29.3734
1875.000000 74.457 29.3547
1875.366211 74.453 29.3625
1875.732422 74.452 29.3951
1876.098633 74.457 29.4293
1876.464844 74.465 29.4358
1876.831055 74.473 29.4000
1877.197266 74.477 29.3340
1877.563477 74.473 29.2692
1877.929688 74.465 29.2356
1878.295898 74.458 29.2436
1878.662109 74.454 29.2787
1879.028320 74.456 29.3140
1879.394531 74.462 29.3277
1879.760742 74.468 29.3152
1880.126953 74.471 29.2866
1880.493164 74.473 29.2560
1880.859375 74.474 29.2317
1881.225586 74.474 29.2135
1881.591797 74.475 29.1976
1881.958008 74.476 29.1817
