* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:38:21
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Bronze
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
14143.432617 63.122 -178.6420
14143.798828 63.164 -178.9494
14144.165039 63.158 -179.3405
14144.531250 63.116 -179.5586
14144.897461 63.074 -179.5246
14145.263672 63.061 -179.3904
14145.629883 63.071 -179.3851
14145.996094 63.071 -179.5849
14146.362305 63.032 -179.8287
14146.728516 62.961 -179.8483
14147.094727 62.897 -179.5040
14147.460938 62.886 -178.9390
14147.827148 62.938 -178.4947
14148.193359 63.017 -178.4318
14148.559570 63.072 -178.7280
14148.925781 63.075 -179.1216
14149.291992 63.039 -179.3228
14149.658203 63.002 -179.2200
14150.024414 63.000 -178.9451
14150.390625 63.038 -178.7470
14150.756836 63.090 -178.7865
14151.123047 63.126 -179.0370
14151.489258 63.129 -179.3470
14151.855469 63.107 -179.5681
14152.221680 63.076 -179.6389
14152.587891 63.051 -179.5852
14152.954102 63.037 -179.4673
14153.320312 63.036 -179.3387
14153.686523 63.045 -179.2408
14154.052734 63.060 -179.2081
14154.418945 63.072 -179.2506
14154.785156 63.073 -179.3277
14155.151367 63.062 -179.3573
14155.517578 63.051 -179.2768
14155.883789 63.057 -179.1134
14156.250000 63.087 -178.9913
14156.616211 63.131 -179.0428
14156.982422 63.162 -179.2937
14157.348633 63.161 -179.6253
14157.714844 63.127 -179.8512
14158.081055 63.083 -179.8521
14158.447266 63.056 -179.6676
14158.813477 63.058 -179.4636
14159.179688 63.076 -179.3887
14159.545898 63.083 -179.4495
14159.912109 63.068 -179.5163
14160.278320 63.040 -179.4473
14160.644531 63.024 -179.2254
14161.010742 63.037 -178.9892
14161.376953 63.071 -178.9210
14161.743164 63.098 -179.0859
14162.109375 63.092 -179.3707
14162.475586 63.052 -179.5686
14162.841797 63.002 -179.5394
14163.208008 62.974 -179.3260
14163.574219 62.983 -179.1275
14163.940430 63.012 -179.1337
14164.306641 63.029 -179.3655
14164.672852 63.014 -179.6634
14165.039062 62.972 -179.8190
14165.405273 62.934 -179.7458
14165.771484 62.929 -179.5574
14166.137695 62.958 -179.4768
14166.503906 62.993 -179.6436
14166.870117 63.001 -179.9939
14167.236328 62.967 179.6893
14167.602539 62.910 179.6118
14167.968750 62.861 179.8143
14168.334961 62.848 -179.8528
14168.701172 62.864 -179.5947
14169.067383 62.885 -179.4945
14169.433594 62.889 -179.4610
14169.799805 62.878 -179.3342
14170.166016 62.874 -179.0463
14170.532227 62.899 -178.7003
14170.898438 62.954 -178.4916
14171.264648 63.013 -178.5407
14171.630859 63.047 -178.7944
14171.997070 63.043 -179.0728
14172.363281 63.014 -179.2045
14172.729492 62.985 -179.1452
14173.095703 62.979 -178.9938
14173.461914 62.994 -178.8993
14173.828125 63.016 -178.9430
14174.194336 63.029 -179.0970
14174.560547 63.026 -179.2752
14174.926758 63.015 -179.4127
14175.292969 63.003 -179.5035
14175.659180 62.994 -179.5787
14176.025391 62.985 -179.6584
14176.391602 62.974 -179.7310
14176.757812 62.962 -179.7737
14177.124023 62.953 -179.7860
14177.490234 62.949 -179.7956
14177.856445 62.946 -179.8296
14178.222656 62.939 -179.8799
14178.588867 62.924 -179.9013
14178.955078 62.905 -179.8464
14179.321289 62.894 -179.7097
14179.687500 62.897 -179.5417
14180.053711 62.914 -179.4184
14180.419922 62.937 -179.3904
14180.786133 62.953 -179.4525
14181.152344 62.957 -179.5539
14181.518555 62.949 -179.6335
14181.884766 62.935 -179.6536
14182.250977 62.921 -179.6119
14182.617188 62.913 -179.5320
14182.983398 62.913 -179.4468
14183.349609 62.918 -179.3859
14183.715820 62.925 -179.3684
14184.082031 62.929 -179.3954
14184.448242 62.926 -179.4461
14184.814453 62.914 -179.4810
14185.180664 62.895 -179.4611
14185.546875 62.878 -179.3709
14185.913086 62.867 -179.2301
14186.279297 62.866 -179.0793
14186.645508 62.872 -178.9521
14187.011719 62.882 -178.8581
14187.377930 62.895 -178.7940
14187.744141 62.911 -178.7697
14188.110352 62.929 -178.8167
14188.476562 62.941 -178.9609
14188.842773 62.936 -179.1776
14189.208984 62.907 -179.3757
14189.575195 62.860 -179.4356
14189.941406 62.815 -179.2897
14190.307617 62.794 -178.9869
14190.673828 62.810 -178.6791
14191.040039 62.854 -178.5255
14191.406250 62.903 -178.5879
14191.772461 62.938 -178.8073
14192.138672 62.954 -179.0692
14192.504883 62.958 -179.2954
14192.871094 62.960 -179.4880
14193.237305 62.963 -179.6953
14193.603516 62.958 -179.9388
14193.969727 62.938 179.8303
14194.335938 62.903 179.7026
14194.702148 62.866 179.7389
14195.068359 62.844 179.9158
14195.434570 62.845 -179.8631
14195.800781 62.865 -179.7006
14196.166992 62.892 -179.6435
14196.533203 62.913 -179.6725
14196.899414 62.924 -179.7372
14197.265625 62.926 -179.7946
14197.631836 62.921 -179.8236
14197.998047 62.913 -179.8191
14198.364258 62.905 -179.7879
14198.730469 62.899 -179.7519
14199.096680 62.895 -179.7449
14199.462891 62.887 -179.7888
14199.829102 62.866 -179.8621
14200.195312 62.828 -179.8936
14200.561523 62.780 -179.8019
14200.927734 62.739 -179.5586
14201.293945 62.721 -179.2268
14201.660156 62.729 -178.9306
14202.026367 62.754 -178.7730
14202.392578 62.777 -178.7703
14202.758789 62.788 -178.8578
14203.125000 62.786 -178.9513
14203.491211 62.779 -179.0089
14203.857422 62.775 -179.0434
14204.223633 62.774 -179.0873
14204.589844 62.773 -179.1509
14204.956055 62.771 -179.2174
14205.322266 62.771 -179.2738
14205.688477 62.775 -179.3392
14206.054688 62.783 -179.4528
14206.420898 62.785 -179.6303
14206.787109 62.773 -179.8294
14207.153320 62.744 -179.9630
14207.519531 62.709 -179.9547
14207.885742 62.685 -179.7978
14208.251953 62.683 -179.5704
14208.618164 62.705 -179.3909
14208.984375 62.737 -179.3451
14209.350586 62.764 -179.4375
14209.716797 62.772 -179.5962
14210.083008 62.760 -179.7189
14210.449219 62.737 -179.7296
14210.815430 62.719 -179.6191
14211.181641 62.715 -179.4472
14211.547852 62.726 -179.3036
14211.914062 62.742 -179.2464
14212.280273 62.752 -179.2616
14212.646484 62.751 -179.2764
14213.012695 62.746 -179.2207
14213.378906 62.750 -179.0964
14213.745117 62.774 -178.9940
14214.111328 62.811 -179.0285
14214.477539 62.840 -179.2394
14214.843750 62.844 -179.5414
14215.209961 62.821 -179.7770
14215.576172 62.791 -179.8372
14215.942383 62.779 -179.7620
14216.308594 62.796 -179.7251
14216.674805 62.823 -179.8903
14217.041016 62.829 179.7429
14217.407227 62.790 179.3646
14217.773438 62.716 179.2305
14218.139648 62.647 179.4691
14218.505859 62.624 179.9566
14218.872070 62.661 -179.6168
14219.238281 62.729 -179.5127
14219.604492 62.783 -179.7547
14219.970703 62.791 179.8600
14220.336914 62.757 179.5928
14220.703125 62.709 179.5833
14221.069336 62.680 179.7748
14221.435547 62.679 179.9950
14221.801758 62.694 -179.8859
14222.167969 62.707 -179.8675
14222.534180 62.711 -179.8687
14222.900391 62.714 -179.8402
14223.266602 62.725 -179.8202
14223.632812 62.740 -179.8847
14223.999023 62.744 179.9523
14224.365234 62.726 179.7786
14224.731445 62.691 179.7208
14225.097656 62.657 179.8332
14225.463867 62.645 -179.9589
14225.830078 62.656 -179.8002
14226.196289 62.672 -179.7776
14226.562500 62.675 -179.8466
14226.928711 62.659 -179.8778
14227.294922 62.638 -179.7746
14227.661133 62.632 -179.5608
14228.027344 62.649 -179.3593
14228.393555 62.679 -179.2830
14228.759766 62.703 -179.3419
14229.125977 62.709 -179.4489
14229.492188 62.702 -179.5048
14229.858398 62.693 -179.4791
14230.224609 62.693 -179.4183
14230.590820 62.700 -179.3858
14230.957031 62.707 -179.4003
14231.323242 62.710 -179.4348
14231.689453 62.713 -179.4670
14232.055664 62.720 -179.5201
14232.421875 62.726 -179.6408
14232.788086 62.722 -179.8354
14233.154297 62.697 179.9692
14233.520508 62.654 179.8914
14233.886719 62.612 -179.9944
14234.252930 62.592 -179.7310
14234.619141 62.605 -179.4644
14234.985352 62.641 -179.3417
14235.351562 62.677 -179.4083
14235.717773 62.694 -179.5897
14236.083984 62.690 -179.7599
14236.450195 62.673 -179.8298
14236.816406 62.657 -179.7897
14237.182617 62.650 -179.6867
14237.548828 62.653 -179.5713
14237.915039 62.662 -179.4678
14238.281250 62.677 -179.3876
14238.647461 62.695 -179.3520
14239.013672 62.713 -179.3862
14239.379883 62.721 -179.4852
14239.746094 62.712 -179.5910
14240.112305 62.688 -179.6183
14240.478516 62.664 -179.5189
14240.844727 62.655 -179.3329
14241.210938 62.667 -179.1730
14241.577148 62.689 -179.1433
14241.943359 62.703 -179.2589
14242.309570 62.697 -179.4377
14242.675781 62.672 -179.5666
14243.041992 62.640 -179.5841
14243.408203 62.615 -179.5150
14243.774414 62.601 -179.4289
14244.140625 62.593 -179.3673
14244.506836 62.585 -179.3110
14244.873047 62.580 -179.2193
14245.239258 62.587 -179.0977
14245.605469 62.612 -179.0211
14245.971680 62.647 -179.0802
14246.337891 62.675 -179.2947
14246.704102 62.679 -179.5784
14247.070312 62.660 -179.7912
14247.436523 62.636 -179.8425
14247.802734 62.627 -179.7673
14248.168945 62.644 -179.7070
14248.535156 62.674 -179.7983
14248.901367 62.691 179.9380
14249.267578 62.678 179.6173
14249.633789 62.634 179.4139
14250.000000 62.581 179.4445
14250.366211 62.545 179.6875
14250.732422 62.541 179.9971
14251.098633 62.566 -179.7965
14251.464844 62.596 -179.7746
14251.831055 62.610 -179.8896
14252.197266 62.599 179.9879
14252.563477 62.572 179.9791
14252.929688 62.548 -179.8806
14253.295898 62.544 -179.6626
14253.662109 62.561 -179.4944
14254.028320 62.586 -179.4688
14254.394531 62.601 -179.5789
14254.760742 62.594 -179.7248
14255.126953 62.571 -179.7867
14255.493164 62.548 -179.7133
14255.859375 62.542 -179.5639
14256.225586 62.556 -179.4625
14256.591797 62.578 -179.4940
14256.958008 62.587 -179.6318
14257.324219 62.579 -179.7637
14257.690430 62.565 -179.7937
14258.056641 62.562 -179.7361
14258.422852 62.580 -179.7115
14258.789062 62.603 -179.8326
14259.155273 62.609 179.9199
14259.521484 62.585 179.7094
14259.887695 62.546 179.7171
14260.253906 62.528 179.9681
14260.620117 62.559 -179.7442
14260.986328 62.629 -179.7232
14261.352539 62.690 179.8843
14261.718750 62.691 179.2331
14262.084961 62.614 178.7048
14262.451172 62.491 178.6788
14262.817383 62.390 179.2689
14263.183594 62.376 -179.8087
14263.549805 62.458 -179.0689
14263.916016 62.585 -178.8848
14264.282227 62.688 -179.2618
14264.648438 62.721 -179.9108
14265.014648 62.683 179.5297
14265.380859 62.608 179.2973
14265.747070 62.537 179.4168
14266.113281 62.497 179.7419
14266.479492 62.495 -179.9198
14266.845703 62.516 -179.6977
14267.211914 62.546 -179.6317
14267.578125 62.569 -179.6989
14267.944336 62.577 -179.8423
14268.310547 62.567 -179.9830
14268.676758 62.545 179.9578
14269.042969 62.523 -179.9827
14269.409180 62.515 -179.8452
14269.775391 62.526 -179.7322
14270.141602 62.545 -179.7319
14270.507812 62.555 -179.8428
14270.874023 62.545 -179.9684
14271.240234 62.521 -179.9949
14271.606445 62.502 -179.8894
14271.972656 62.502 -179.7353
14272.338867 62.518 -179.6624
14272.705078 62.532 -179.7297
14273.071289 62.527 -179.8703
14273.437500 62.500 -179.9454
14273.803711 62.468 -179.8623
14274.169922 62.452 -179.6551
14274.536133 62.461 -179.4587
14274.902344 62.483 -179.3928
14275.268555 62.499 -179.4642
14275.634766 62.496 -179.5728
14276.000977 62.480 -179.6062
14276.367188 62.469 -179.5358
14276.733398 62.475 -179.4356
14277.099609 62.495 -179.4115
14277.465820 62.514 -179.5091
14277.832031 62.520 -179.6823
14278.198242 62.510 -179.8406
14278.564453 62.492 -179.9212
14278.930664 62.476 -179.9258
14279.296875 62.467 -179.9004
14279.663086 62.463 -179.8866
14280.029297 62.458 -179.8931
14280.395508 62.450 -179.9033
14280.761719 62.438 -179.8980
14281.127930 62.424 -179.8658
14281.494141 62.410 -179.7979
14281.860352 62.399 -179.6894
14282.226562 62.396 -179.5585
14282.592773 62.405 -179.4623
14282.958984 62.422 -179.4748
14283.325195 62.430 -179.6284
14283.691406 62.414 -179.8623
14284.057617 62.369 179.9650
14284.423828 62.309 179.9915
14284.790039 62.262 -179.7570
14285.156250 62.252 -179.4120
14285.522461 62.278 -179.1828
14285.888672 62.316 -179.1997
14286.254883 62.334 -179.4159
14286.621094 62.320 -179.6474
14286.987305 62.287 -179.7105
14287.353516 62.265 -179.5585
14287.719727 62.276 -179.3168
14288.085938 62.322 -179.1832
14288.452148 62.378 -179.2729
14288.818359 62.418 -179.5454
14289.184570 62.430 -179.8565
14289.550781 62.423 179.9255
14289.916992 62.413 179.8352
14290.283203 62.413 179.8102
14290.649414 62.419 179.7676
14291.015625 62.420 179.6822
14291.381836 62.409 179.6049
14291.748047 62.385 179.6152
14292.114258 62.360 179.7569
14292.480469 62.348 -179.9938
14292.846680 62.353 -179.7115
14293.212891 62.376 -179.4787
14293.579102 62.407 -179.3495
14293.945312 62.437 -179.3385
14294.311523 62.455 -179.4228
14294.677734 62.457 -179.5503
14295.043945 62.443 -179.6525
14295.410156 62.418 -179.6694
14295.776367 62.395 -179.5824
14296.142578 62.386 -179.4336
14296.508789 62.394 -179.3085
14296.875000 62.412 -179.2854
14297.241211 62.427 -179.3853
14297.607422 62.427 -179.5581
14297.973633 62.409 -179.7122
14298.339844 62.380 -179.7662
14298.706055 62.354 -179.6919
14299.072266 62.343 -179.5276
14299.438477 62.353 -179.3578
14299.804688 62.380 -179.2722
14300.170898 62.413 -179.3265
14300.537109 62.437 -179.5171
14300.903320 62.439 -179.7797
14301.269531 62.417 179.9897
14301.635742 62.376 179.8932
14302.001953 62.335 179.9803
14302.368164 62.311 -179.7864
14302.734375 62.314 -179.5222
14303.100586 62.341 -179.3600
14303.466797 62.374 -179.3742
14303.833008 62.393 -179.5378
14304.199219 62.387 -179.7418
14304.565430 62.361 -179.8604
14304.931641 62.333 -179.8293
14305.297852 62.321 -179.6934
14305.664062 62.333 -179.5860
14306.030273 62.358 -179.6413
14306.396484 62.371 -179.8925
14306.762695 62.349 179.7698
14307.128906 62.289 179.5505
14307.495117 62.210 179.6312
14307.861328 62.152 -179.9594
14308.227539 62.146 -179.3972
14308.593750 62.193 -178.9629
14308.959961 62.262 -178.8452
14309.326172 62.312 -179.0144
14309.692383 62.325 -179.2648
14310.058594 62.310 -179.3781
14310.424805 62.300 -179.2909
14310.791016 62.320 -179.1440
14311.157227 62.366 -179.1589
14311.523438 62.407 -179.4384
14311.889648 62.410 -179.8711
14312.255859 62.368 179.7868
14312.622070 62.309 179.7262
14312.988281 62.270 179.9302
14313.354492 62.275 -179.8204
14313.720703 62.307 -179.7639
14314.086914 62.330 -179.9536
14314.453125 62.317 179.7787
14314.819336 62.273 179.6808
14315.185547 62.231 179.8753
14315.551758 62.230 -179.7529
14315.917969 62.275 -179.4766
14316.284180 62.340 -179.5036
14316.650391 62.382 -179.8156
14317.016602 62.378 179.8039
14317.382812 62.336 179.6043
14317.749023 62.290 179.6933
14318.115234 62.273 179.9680
14318.481445 62.292 -179.7922
14318.847656 62.325 -179.7448
14319.213867 62.344 -179.8745
14319.580078 62.335 179.9648
14319.946289 62.307 179.9171
14320.312500 62.281 -179.9867
14320.678711 62.272 -179.8377
14321.044922 62.275 -179.7528
14321.411133 62.276 -179.7655
14321.777344 62.264 -179.8040
14322.143555 62.242 -179.7685
14322.509766 62.228 -179.6333
14322.875977 62.236 -179.4831
14323.242188 62.261 -179.4464
14323.608398 62.285 -179.5846
14323.974609 62.290 -179.8385
14324.340820 62.269 179.9278
14324.707031 62.234 179.8298
14325.073242 62.202 179.8904
14325.439453 62.188 -179.9578
14325.805664 62.193 -179.8055
14326.171875 62.209 -179.7044
14326.538086 62.230 -179.6601
14326.904297 62.251 -179.6650
14327.270508 62.270 -179.7199
14327.636719 62.281 -179.8161
14328.002930 62.278 -179.9090
14328.369141 62.264 -179.9294
14328.735352 62.250 -179.8401
14329.101562 62.249 -179.6854
14329.467773 62.262 -179.5693
14329.833984 62.276 -179.5622
14330.200195 62.275 -179.6227
14330.566406 62.254 -179.6193
14330.932617 62.231 -179.4502
14331.298828 62.234 -179.1632
14331.665039 62.273 -178.9519
14332.031250 62.328 -179.0013
14332.397461 62.365 -179.3201
14332.763672 62.359 -179.7212
14333.129883 62.322 -179.9680
14333.496094 62.287 -179.9714
14333.862305 62.286 -179.8773
14334.228516 62.316 -179.9410
14334.594727 62.339 179.7177
14334.960938 62.319 179.2438
14335.327148 62.251 178.9472
14335.693359 62.173 179.0572
14336.059570 62.139 179.5060
14336.425781 62.175 179.9401
14336.791992 62.253 -179.9986
14337.158203 62.310 179.6234
14337.524414 62.302 179.0699
14337.890625 62.229 178.7354
14338.256836 62.135 178.8743
14338.623047 62.079 179.4237
14338.989258 62.091 -179.9462
14339.355469 62.151 -179.5684
14339.721680 62.212 -179.5421
14340.087891 62.242 -179.7238
14340.454102 62.235 -179.8909
14340.820312 62.212 -179.9132
14341.186523 62.195 -179.8151
14341.552734 62.192 -179.7084
14341.918945 62.194 -179.6741
14342.285156 62.191 -179.7022
14342.651367 62.179 -179.7271
14343.017578 62.164 -179.7041
14343.383789 62.155 -179.6504
14343.750000 62.156 -179.6216
14344.116211 62.159 -179.6539
14344.482422 62.157 -179.7326
14344.848633 62.149 -179.8111
14345.214844 62.138 -179.8562
14345.581055 62.131 -179.8755
14345.947266 62.129 -179.9027
14346.313477 62.126 -179.9572
14346.679688 62.116 179.9841
14347.045898 62.100 179.9775
14347.412109 62.084 -179.9296
14347.778320 62.080 -179.7435
14348.144531 62.098 -179.5358
14348.510742 62.136 -179.4100
14348.876953 62.180 -179.4397
14349.243164 62.214 -179.6210
14349.609375 62.225 -179.8718
14349.975586 62.213 179.9223
14350.341797 62.189 179.8406
14350.708008 62.170 179.8792
14351.074219 62.164 179.9578
14351.440430 62.167 179.9852
14351.806641 62.167 179.9351
14352.172852 62.153 179.8709
14352.539062 62.126 179.8958
14352.905273 62.103 -179.9365
14353.271484 62.103 -179.6823
14353.637695 62.131 -179.4840
14354.003906 62.173 -179.4696
14354.370117 62.206 -179.6584
14354.736328 62.211 -179.9486
14355.102539 62.186 179.8129
14355.468750 62.146 179.7364
14355.834961 62.110 179.8343
14356.201172 62.092 -179.9640
14356.567383 62.094 -179.7493
14356.933594 62.112 -179.5809
14357.299805 62.140 -179.4843
14357.666016 62.173 -179.4780
14358.032227 62.206 -179.5818
14358.398438 62.227 -179.7923
14358.764648 62.228 179.9477
14359.130859 62.206 179.7413
14359.497070 62.172 179.6810
14359.863281 62.145 179.7790
14360.229492 62.141 179.9431
14360.595703 62.159 -179.9687
14360.961914 62.181 179.9526
14361.328125 62.186 179.7321
14361.694336 62.162 179.4941
14362.060547 62.113 179.3845
