* Measurement data measured by REW V5.30.3
* Source: Mikrofon (US-2x2 HR), MICROPHONE (Hauptlautstärke), L, volume: 0,250
* Format: 256k Log Swept Sine, 1 sweep at -12,0 dBFS with no timing reference
* Dated: 03.02.2024 20:42:07
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: 
* Measurement: Simgot LM500 Silver Red
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
6523.315430 68.506 176.1289
6523.681641 68.524 176.1793
6524.047852 68.537 176.1719
6524.414062 68.544 176.1550
6524.780273 68.547 176.1558
6525.146484 68.551 176.1652
6525.512695 68.555 176.1588
6525.878906 68.557 176.1301
6526.245117 68.553 176.1012
6526.611328 68.544 176.1034
6526.977539 68.537 176.1467
6527.343750 68.536 176.2064
6527.709961 68.540 176.2422
6528.076172 68.546 176.2307
6528.442383 68.546 176.1852
6528.808594 68.539 176.1439
6529.174805 68.530 176.1405
6529.541016 68.522 176.1791
6529.907227 68.521 176.2347
6530.273438 68.527 176.2735
6530.639648 68.535 176.2763
6531.005859 68.543 176.2455
6531.372070 68.548 176.1965
6531.738281 68.549 176.1444
6532.104492 68.548 176.0988
6532.470703 68.545 176.0660
6532.836914 68.542 176.0510
6533.203125 68.539 176.0543
6533.569336 68.538 176.0670
6533.935547 68.539 176.0743
6534.301758 68.540 176.0671
6534.667969 68.537 176.0544
6535.034180 68.531 176.0597
6535.400391 68.524 176.1019
6535.766602 68.522 176.1741
6536.132812 68.527 176.2409
6536.499023 68.536 176.2629
6536.865234 68.543 176.2299
6537.231445 68.541 176.1746
6537.597656 68.530 176.1512
6537.963867 68.518 176.1934
6538.330078 68.515 176.2831
6538.696289 68.523 176.3602
6539.062500 68.538 176.3669
6539.428711 68.549 176.2938
6539.794922 68.550 176.1862
6540.161133 68.540 176.1087
6540.527344 68.529 176.0954
6540.893555 68.524 176.1247
6541.259766 68.528 176.1406
6541.625977 68.534 176.1010
6541.992188 68.533 176.0139
6542.358398 68.522 175.9314
6542.724609 68.503 175.9108
6543.090820 68.484 175.9751
6543.457031 68.473 176.1015
6543.823242 68.473 176.2440
6544.189453 68.480 176.3666
6544.555664 68.492 176.4591
6544.921875 68.505 176.5266
6545.288086 68.520 176.5706
6545.654297 68.536 176.5810
6546.020508 68.551 176.5474
6546.386719 68.559 176.4757
6546.752930 68.560 176.3923
6547.119141 68.553 176.3296
6547.485352 68.542 176.3065
6547.851562 68.532 176.3181
6548.217773 68.525 176.3444
6548.583984 68.520 176.3679
6548.950195 68.516 176.3859
6549.316406 68.511 176.4068
6549.682617 68.507 176.4367
6550.048828 68.506 176.4699
6550.415039 68.508 176.4916
6550.781250 68.511 176.4912
6551.147461 68.513 176.4737
6551.513672 68.511 176.4580
6551.879883 68.509 176.4631
6552.246094 68.509 176.4920
6552.612305 68.515 176.5264
6552.978516 68.526 176.5375
6553.344727 68.538 176.5065
6553.710938 68.546 176.4389
6554.077148 68.546 176.3639
6554.443359 68.541 176.3166
6554.809570 68.534 176.3164
6555.175781 68.531 176.3556
6555.541992 68.533 176.4059
6555.908203 68.539 176.4385
6556.274414 68.546 176.4429
6556.640625 68.550 176.4304
6557.006836 68.550 176.4218
6557.373047 68.550 176.4292
6557.739258 68.551 176.4461
6558.105469 68.554 176.4531
6558.471680 68.557 176.4348
6558.837891 68.556 176.3936
6559.204102 68.550 176.3518
6559.570312 68.539 176.3390
6559.936523 68.527 176.3730
6560.302734 68.520 176.4468
6560.668945 68.522 176.5279
6561.035156 68.532 176.5749
6561.401367 68.544 176.5594
6561.767578 68.552 176.4833
6562.133789 68.550 176.3802
6562.500000 68.538 176.2993
6562.866211 68.520 176.2810
6563.232422 68.503 176.3366
6563.598633 68.494 176.4439
6563.964844 68.496 176.5623
6564.331055 68.505 176.6554
6564.697266 68.519 176.7067
6565.063477 68.533 176.7187
6565.429688 68.545 176.7015
6565.795898 68.556 176.6622
6566.162109 68.563 176.6039
6566.528320 68.567 176.5315
6566.894531 68.566 176.4565
6567.260742 68.560 176.3939
6567.626953 68.552 176.3540
6567.993164 68.542 176.3378
6568.359375 68.534 176.3387
6568.725586 68.526 176.3495
6569.091797 68.519 176.3665
6569.458008 68.514 176.3886
6569.824219 68.509 176.4148
6570.190430 68.504 176.4431
6570.556641 68.501 176.4746
6570.922852 68.498 176.5138
6571.289062 68.497 176.5634
6571.655273 68.500 176.6166
6572.021484 68.507 176.6558
6572.387695 68.516 176.6636
6572.753906 68.524 176.6368
6573.120117 68.528 176.5918
6573.486328 68.527 176.5536
6573.852539 68.525 176.5361
6574.218750 68.523 176.5331
6574.584961 68.523 176.5278
6574.951172 68.521 176.5142
6575.317383 68.516 176.5083
6575.683594 68.508 176.5353
6576.049805 68.504 176.6034
6576.416016 68.508 176.6865
6576.782227 68.520 176.7372
6577.148438 68.535 176.7213
6577.514648 68.543 176.6465
6577.880859 68.540 176.5593
6578.247070 68.530 176.5123
6578.613281 68.518 176.5276
6578.979492 68.512 176.5840
6579.345703 68.514 176.6376
6579.711914 68.519 176.6571
6580.078125 68.522 176.6442
6580.444336 68.521 176.6265
6580.810547 68.517 176.6317
6581.176758 68.514 176.6674
6581.542969 68.516 176.7178
6581.909180 68.523 176.7581
6582.275391 68.533 176.7689
6582.641602 68.543 176.7449
6583.007812 68.549 176.6929
6583.374023 68.551 176.6294
6583.740234 68.547 176.5753
6584.106445 68.540 176.5494
6584.472656 68.532 176.5583
6584.838867 68.528 176.5899
6585.205078 68.527 176.6190
6585.571289 68.528 176.6256
6585.937500 68.527 176.6127
6586.303711 68.521 176.6053
6586.669922 68.512 176.6304
6587.036133 68.507 176.6894
6587.402344 68.508 176.7510
6587.768555 68.515 176.7730
6588.134766 68.519 176.7391
6588.500977 68.515 176.6783
6588.867188 68.502 176.6481
6589.233398 68.487 176.6900
6589.599609 68.480 176.7930
6589.965820 68.487 176.8936
6590.332031 68.504 176.9205
6590.698242 68.518 176.8483
6591.064453 68.521 176.7189
6591.430664 68.508 176.6148
6591.796875 68.488 176.6042
6592.163086 68.473 176.6950
6592.529297 68.474 176.8297
6592.895508 68.490 176.9262
6593.261719 68.511 176.9327
6593.627930 68.527 176.8593
6593.994141 68.532 176.7648
6594.360352 68.527 176.7148
6594.726562 68.521 176.7380
6595.092773 68.524 176.8091
6595.458984 68.538 176.8669
6595.825195 68.557 176.8575
6596.191406 68.572 176.7708
6596.557617 68.574 176.6484
6596.923828 68.564 176.5579
6597.290039 68.547 176.5504
6597.656250 68.534 176.6266
6598.022461 68.534 176.7350
6598.388672 68.544 176.8045
6598.754883 68.557 176.7924
6599.121094 68.562 176.7112
6599.487305 68.553 176.6184
6599.853516 68.534 176.5785
6600.219727 68.514 176.6219
6600.585938 68.500 176.7288
6600.952148 68.498 176.8476
6601.318359 68.504 176.9314
6601.684570 68.512 176.9655
6602.050781 68.518 176.9660
6602.416992 68.522 176.9561
6602.783203 68.526 176.9429
6603.149414 68.531 176.9143
6603.515625 68.534 176.8565
6603.881836 68.532 176.7775
6604.248047 68.521 176.7133
6604.614258 68.504 176.7087
6604.980469 68.490 176.7849
6605.346680 68.488 176.9144
6605.712891 68.500 177.0305
6606.079102 68.521 177.0662
6606.445312 68.540 177.0012
6606.811523 68.546 176.8787
6607.177734 68.536 176.7798
6607.543945 68.520 176.7683
6607.910156 68.510 176.8447
6608.276367 68.513 176.9431
6608.642578 68.527 176.9798
6609.008789 68.541 176.9193
6609.375000 68.541 176.8022
6609.741211 68.527 176.7129
6610.107422 68.508 176.7130
6610.473633 68.496 176.7907
6610.839844 68.497 176.8715
6611.206055 68.504 176.8837
6611.572266 68.506 176.8237
6611.938477 68.494 176.7618
6612.304688 68.474 176.7823
6612.670898 68.460 176.9089
6613.037109 68.464 177.0775
6613.403320 68.484 177.1844
6613.769531 68.508 177.1722
6614.135742 68.521 177.0750
6614.501953 68.520 176.9858
6614.868164 68.512 176.9775
6615.234375 68.512 177.0417
6615.600586 68.527 177.0984
6615.966797 68.548 177.0663
6616.333008 68.563 176.9329
6616.699219 68.562 176.7642
6617.065430 68.545 176.6522
6617.431641 68.524 176.6472
6617.797852 68.510 176.7265
6618.164062 68.509 176.8215
6618.530273 68.515 176.8739
6618.896484 68.521 176.8737
6619.262695 68.521 176.8526
6619.628906 68.516 176.8487
6619.995117 68.510 176.8778
6620.361328 68.507 176.9296
6620.727539 68.508 176.9836
6621.093750 68.511 177.0250
6621.459961 68.516 177.0483
6621.826172 68.521 177.0516
6622.192383 68.525 177.0346
6622.558594 68.526 177.0014
6622.924805 68.523 176.9636
6623.291016 68.517 176.9366
6623.657227 68.509 176.9294
6624.023438 68.503 176.9393
6624.389648 68.498 176.9564
6624.755859 68.494 176.9731
6625.122070 68.491 176.9906
6625.488281 68.490 177.0138
6625.854492 68.491 177.0420
6626.220703 68.495 177.0642
6626.586914 68.503 177.0643
6626.953125 68.511 177.0320
6627.319336 68.518 176.9702
6627.685547 68.519 176.8949
6628.051758 68.516 176.8286
6628.417969 68.509 176.7930
6628.784180 68.501 176.8009
6629.150391 68.497 176.8497
6629.516602 68.501 176.9174
6629.882812 68.512 176.9686
6630.249023 68.527 176.9716
6630.615234 68.540 176.9180
6630.981445 68.543 176.8327
6631.347656 68.537 176.7622
6631.713867 68.523 176.7484
6632.080078 68.510 176.8044
6632.446289 68.502 176.9086
6632.812500 68.503 177.0198
6633.178711 68.510 177.1020
6633.544922 68.518 177.1390
6633.911133 68.524 177.1348
6634.277344 68.524 177.1063
6634.643555 68.517 177.0783
6635.009766 68.504 177.0793
6635.375977 68.489 177.1320
6635.742188 68.480 177.2379
6636.108398 68.481 177.3652
6636.474609 68.495 177.4591
6636.840820 68.516 177.4726
6637.207031 68.535 177.3978
6637.573242 68.545 177.2704
6637.939453 68.548 177.1415
6638.305664 68.546 177.0387
6638.671875 68.546 176.9498
6639.038086 68.548 176.8440
6639.404297 68.545 176.7128
6639.770508 68.533 176.5913
6640.136719 68.513 176.5366
6640.502930 68.496 176.5788
6640.869141 68.490 176.6863
6641.235352 68.500 176.7806
6641.601562 68.517 176.7951
6641.967773 68.527 176.7285
6642.333984 68.523 176.6478
6642.700195 68.507 176.6384
6643.066406 68.491 176.7399
6643.432617 68.487 176.9161
6643.798828 68.499 177.0814
6644.165039 68.520 177.1641
6644.531250 68.539 177.1524
6644.897461 68.546 177.0922
6645.263672 68.542 177.0450
6645.629883 68.534 177.0443
6645.996094 68.527 177.0800
6646.362305 68.525 177.1181
6646.728516 68.524 177.1343
6647.094727 68.522 177.1323
6647.460938 68.516 177.1364
6647.827148 68.509 177.1675
6648.193359 68.506 177.2250
6648.559570 68.510 177.2850
6648.925781 68.520 177.3165
6649.291992 68.532 177.3009
6649.658203 68.542 177.2418
6650.024414 68.546 177.1609
6650.390625 68.544 177.0863
6650.756836 68.538 177.0393
6651.123047 68.532 177.0281
6651.489258 68.527 177.0475
6651.855469 68.525 177.0848
6652.221680 68.527 177.1259
6652.587891 68.531 177.1600
6652.954102 68.536 177.1821
6653.320312 68.540 177.1928
6653.686523 68.543 177.1965
6654.052734 68.544 177.1990
6654.418945 68.544 177.2041
6654.785156 68.544 177.2101
6655.151367 68.544 177.2094
6655.517578 68.542 177.1933
6655.883789 68.538 177.1609
6656.250000 68.528 177.1265
6656.616211 68.514 177.1175
6656.982422 68.497 177.1597
6657.348633 68.487 177.2552
6657.714844 68.488 177.3690
6658.081055 68.501 177.4379
6658.447266 68.520 177.4061
6658.813477 68.533 177.2661
6659.179688 68.528 177.0758
6659.545898 68.504 176.9366
6659.912109 68.471 176.9366
6660.278320 68.447 177.0909
6660.644531 68.449 177.3175
6661.010742 68.477 177.4791
6661.376953 68.516 177.4699
6661.743164 68.546 177.2866
6662.109375 68.548 177.0329
6662.475586 68.525 176.8561
6662.841797 68.491 176.8575
6663.208008 68.468 177.0281
6663.574219 68.471 177.2565
6663.940430 68.496 177.4064
6664.306641 68.526 177.4099
6664.672852 68.543 177.3029
6665.039062 68.541 177.1854
6665.405273 68.526 177.1452
6665.771484 68.514 177.1989
6666.137695 68.512 177.2907
6666.503906 68.519 177.3448
6666.870117 68.527 177.3258
6667.236328 68.527 177.2601
6667.602539 68.516 177.2080
6667.968750 68.500 177.2136
6668.334961 68.487 177.2749
6668.701172 68.482 177.3538
6669.067383 68.484 177.4112
6669.433594 68.486 177.4372
6669.799805 68.488 177.4493
6670.166016 68.489 177.4668
6670.532227 68.493 177.4878
6670.898438 68.501 177.4898
6671.264648 68.510 177.4537
6671.630859 68.515 177.3860
6671.997070 68.513 177.3190
6672.363281 68.507 177.2874
6672.729492 68.502 177.3007
6673.095703 68.502 177.3357
6673.461914 68.507 177.3580
6673.828125 68.511 177.3528
6674.194336 68.512 177.3391
6674.560547 68.508 177.3542
6674.926758 68.505 177.4190
6675.292969 68.510 177.5147
6675.659180 68.525 177.5900
6676.025391 68.544 177.5969
6676.391602 68.559 177.5265
6676.757812 68.563 177.4163
6677.124023 68.555 177.3251
6677.490234 68.539 177.2956
6677.856445 68.525 177.3314
6678.222656 68.516 177.4040
6678.588867 68.514 177.4795
6678.955078 68.515 177.5414
6679.321289 68.518 177.5905
6679.687500 68.525 177.6267
6680.053711 68.534 177.6359
6680.419922 68.544 177.5973
6680.786133 68.549 177.5091
6681.152344 68.543 177.4061
6681.518555 68.526 177.3488
6681.884766 68.508 177.3841
6682.250977 68.499 177.5043
6682.617188 68.507 177.6385
6682.983398 68.530 177.6932
6683.349609 68.555 177.6174
6683.715820 68.565 177.4435
6684.082031 68.553 177.2718
6684.448242 68.527 177.2080
6684.814453 68.503 177.2930
6685.180664 68.498 177.4702
6685.546875 68.514 177.6200
6685.913086 68.543 177.6408
6686.279297 68.566 177.5163
6686.645508 68.569 177.3225
6687.011719 68.550 177.1749
6687.377930 68.522 177.1557
6687.744141 68.500 177.2656
6688.110352 68.496 177.4301
6688.476562 68.509 177.5533
6688.842773 68.529 177.5789
6689.208984 68.543 177.5152
6689.575195 68.546 177.4161
6689.941406 68.539 177.3399
6690.307617 68.526 177.3183
6690.673828 68.515 177.3493
6691.040039 68.508 177.4114
6691.406250 68.507 177.4821
6691.772461 68.509 177.5475
6692.138672 68.514 177.6017
6692.504883 68.521 177.6418
6692.871094 68.528 177.6663
6693.237305 68.535 177.6758
6693.603516 68.542 177.6731
6693.969727 68.547 177.6602
6694.335938 68.551 177.6377
6694.702148 68.554 177.6063
6695.068359 68.553 177.5705
6695.434570 68.549 177.5396
6695.800781 68.544 177.5235
6696.166992 68.537 177.5261
6696.533203 68.532 177.5424
6696.899414 68.529 177.5630
6697.265625 68.527 177.5807
6697.631836 68.525 177.5940
6697.998047 68.524 177.6042
6698.364258 68.523 177.6113
6698.730469 68.523 177.6121
6699.096680 68.522 177.6056
6699.462891 68.520 177.5983
6699.829102 68.516 177.6020
6700.195312 68.512 177.6244
6700.561523 68.511 177.6600
6700.927734 68.514 177.6907
6701.293945 68.519 177.6995
6701.660156 68.521 177.6862
6702.026367 68.519 177.6723
6702.392578 68.513 177.6883
6702.758789 68.509 177.7503
6703.125000 68.511 177.8433
6703.491211 68.522 177.9247
6703.857422 68.540 177.9477
6704.223633 68.556 177.8918
6704.589844 68.562 177.7784
6704.956055 68.554 177.6641
6705.322266 68.534 177.6142
6705.688477 68.511 177.6685
6706.054688 68.498 177.8174
6706.420898 68.502 177.9991
6706.787109 68.523 178.1264
6707.153320 68.554 178.1292
6707.519531 68.579 177.9924
6707.885742 68.586 177.7673
6708.251953 68.569 177.5492
6708.618164 68.536 177.4342
6708.984375 68.500 177.4714
6709.350586 68.476 177.6361
6709.716797 68.474 177.8421
6710.083008 68.491 177.9909
6710.449219 68.515 178.0269
6710.815430 68.534 177.9627
6711.181641 68.540 177.8616
6711.547852 68.537 177.7912
6711.914062 68.532 177.7816
6712.280273 68.532 177.8110
6712.646484 68.540 177.8299
6713.012695 68.550 177.8017
6713.378906 68.556 177.7307
6713.745117 68.554 177.6566
6714.111328 68.545 177.6219
6714.477539 68.537 177.6395
6714.843750 68.534 177.6844
6715.209961 68.537 177.7166
6715.576172 68.541 177.7148
6715.942383 68.540 177.6930
6716.308594 68.534 177.6867
6716.674805 68.528 177.7196
6717.041016 68.526 177.7798
6717.407227 68.531 177.8259
6717.773438 68.540 177.8193
6718.139648 68.543 177.7585
6718.505859 68.537 177.6843
6718.872070 68.521 177.6535
6719.238281 68.505 177.6984
6719.604492 68.496 177.8027
6719.970703 68.500 177.9112
6720.336914 68.512 177.9680
6720.703125 68.525 177.9533
6721.069336 68.532 177.8915
6721.435547 68.531 177.8290
6721.801758 68.526 177.7997
6722.167969 68.522 177.8051
6722.534180 68.522 177.8210
6722.900391 68.525 177.8232
6723.266602 68.528 177.8082
6723.632812 68.528 177.7929
6723.999023 68.527 177.7940
6724.365234 68.528 177.8086
6724.731445 68.533 177.8145
6725.097656 68.538 177.7921
6725.463867 68.538 177.7477
6725.830078 68.531 177.7164
6726.196289 68.521 177.7364
6726.562500 68.514 177.8141
6726.928711 68.517 177.9108
6727.294922 68.530 177.9667
6727.661133 68.543 177.9468
6728.027344 68.547 177.8719
6728.393555 68.540 177.8055
6728.759766 68.525 177.8080
6729.125977 68.514 177.8891
6729.492188 68.516 178.0001
6729.858398 68.528 178.0710
6730.224609 68.542 178.0651
6730.590820 68.550 178.0028
6730.957031 68.549 177.9397
6731.323242 68.543 177.9182
6731.689453 68.541 177.9353
6732.055664 68.546 177.9494
6732.421875 68.554 177.9193
6732.788086 68.559 177.8392
6733.154297 68.556 177.7422
6733.520508 68.544 177.6736
6733.886719 68.529 177.6602
6734.252930 68.517 177.6992
6734.619141 68.510 177.7694
6734.985352 68.509 177.8502
6735.351562 68.513 177.9275
6735.717773 68.522 177.9882
6736.083984 68.536 178.0146
6736.450195 68.549 177.9916
6736.816406 68.558 177.9231
6737.182617 68.557 177.8395
6737.548828 68.547 177.7865
6737.915039 68.533 177.7985
6738.281250 68.523 177.8758
6738.647461 68.523 177.9822
6739.013672 68.531 178.0677
6739.379883 68.544 178.0980
6739.746094 68.554 178.0734
6740.112305 68.557 178.0245
6740.478516 68.553 177.9916
6740.844727 68.546 178.0005
6741.210938 68.543 178.0471
6741.577148 68.546 178.1000
6741.943359 68.554 178.1206
6742.309570 68.563 178.0880
6742.675781 68.564 178.0167
6743.041992 68.557 177.9501
6743.408203 68.543 177.9343
6743.774414 68.531 177.9853
6744.140625 68.528 178.0736
6744.506836 68.535 178.1417
6744.873047 68.546 178.1445
6745.239258 68.553 178.0823
6745.605469 68.549 178.0010
6745.971680 68.537 177.9580
6746.337891 68.523 177.9805
6746.704102 68.516 178.0479
6747.070312 68.516 178.1111
6747.436523 68.521 178.1332
6747.802734 68.523 178.1160
6748.168945 68.520 178.0925
6748.535156 68.513 178.0952
6748.901367 68.508 178.1277
6749.267578 68.508 178.1650
6749.633789 68.510 178.1789
6750.000000 68.511 178.1655
6750.366211 68.508 178.1499
6750.732422 68.502 178.1629
6751.098633 68.499 178.2120
6751.464844 68.503 178.2704
6751.831055 68.515 178.2941
6752.197266 68.527 178.2544
6752.563477 68.534 178.1603
6752.929688 68.531 178.0545
6753.295898 68.519 177.9877
6753.662109 68.505 177.9891
6754.028320 68.496 178.0503
6754.394531 68.497 178.1306
6754.760742 68.508 178.1802
6755.126953 68.522 178.1660
6755.493164 68.532 178.0879
6755.859375 68.532 177.9793
